545	5.417
545.5	5.462
546	5.507
546.5	5.54
547	5.554
547.5	5.56
548	5.57
548.5	5.587
549	5.616
549.5	5.628
550	5.644
550.5	5.657
551	5.67
551.5	5.687
552	5.698
552.5	5.706
553	5.709
553.5	5.719
554	5.73
554.5	5.748
555	5.761
555.5	5.764
556	5.756
556.5	5.73
557	5.699
557.5	5.651
558	5.605
558.5	5.579
559	5.561
559.5	5.552
560	5.553
560.5	5.544
561	5.518
561.5	5.5
562	5.479
562.5	5.444
563	5.415
563.5	5.383
564	5.351
564.5	5.321
565	5.281
565.5	5.232
566	5.176
566.5	5.137
567	5.118
567.5	5.098
568	5.072
568.5	5.036
569	4.982
569.5	4.925
570	4.872
570.5	4.816
571	4.767
571.5	4.73
572	4.698
572.5	4.676
573	4.645
573.5	4.615
574	4.593
574.5	4.566
575	4.527
575.5	4.47
576	4.413
576.5	4.369
577	4.345
577.5	4.326
578	4.3
578.5	4.273
579	4.261
579.5	4.259
580	4.242
580.5	4.219
581	4.183
581.5	4.146
582	4.117
582.5	4.096
583	4.089
583.5	4.078
584	4.07
584.5	4.059
585	4.028
585.5	4.01
586	3.997
586.5	3.973
587	3.959
587.5	3.939
588	3.911
588.5	3.898
589	3.879
589.5	3.859
590	3.838
590.5	3.819
591	3.801
591.5	3.782
592	3.781
592.5	3.772
593	3.77
593.5	3.77
594	3.76
594.5	3.741
595	3.734
595.5	3.73
596	3.721
596.5	3.726
597	3.72
597.5	3.709
598	3.698
598.5	3.69
599	3.683
599.5	3.688
600	3.698
600.5	3.692
601	3.684
601.5	3.67
602	3.654
602.5	3.646
603	3.64
603.5	3.62
604	3.598
604.5	3.58
605	3.569
605.5	3.572
606	3.578
606.5	3.566
607	3.55
607.5	3.541
608	3.534
608.5	3.53
609	3.529
609.5	3.514
610	3.49
610.5	3.472
611	3.442
611.5	3.408
612	3.375
612.5	3.338
613	3.321
613.5	3.321
614	3.314
614.5	3.302
615	3.271
615.5	3.232
616	3.214
616.5	3.194
617	3.176
617.5	3.181
618	3.18
618.5	3.182
619	3.182
619.5	3.159
620	3.145
620.5	3.138
621	3.126
621.5	3.11
622	3.109
622.5	3.107
623	3.099
623.5	3.096
624	3.081
624.5	3.075
625	3.08
625.5	3.078
626	3.076
626.5	3.069
627	3.049
627.5	3.042
628	3.031
628.5	3.012
629	2.992
629.5	2.966
630	2.957
630.5	2.964
631	2.994
631.5	3.032
632	3.052
632.5	3.064
633	3.072
633.5	3.069
634	3.055
634.5	3.035
635	3.018
635.5	3.007
636	3.007
636.5	3.015
637	3.005
637.5	2.984
638	2.961
638.5	2.933
639	2.902
639.5	2.877
640	2.853
640.5	2.826
641	2.815
641.5	2.808
642	2.8
642.5	2.784
643	2.754
643.5	2.725
644	2.7
644.5	2.677
645	2.676
645.5	2.675
646	2.669
646.5	2.667
647	2.656
647.5	2.635
648	2.615
648.5	2.594
649	2.56
649.5	2.531
650	2.503
650.5	2.494
651	2.49
651.5	2.496
652	2.503
652.5	2.5
653	2.491
653.5	2.467
654	2.438
654.5	2.409
655	2.399
655.5	2.401
656	2.399
656.5	2.4
657	2.392
657.5	2.38
658	2.379
658.5	2.352
659	2.317
659.5	2.285
660	2.251
660.5	2.242
661	2.238
661.5	2.223
662	2.212
662.5	2.2
663	2.181
663.5	2.151
664	2.114
664.5	2.075
665	2.048
665.5	2.039
666	2.044
666.5	2.057
667	2.041
667.5	2.01
668	1.972
668.5	1.935
669	1.943
669.5	1.96
670	1.97
670.5	1.973
671	1.969
671.5	1.969
672	1.97
672.5	1.97
673	1.978
673.5	1.996
674	2.006
674.5	2.003
675	1.968
675.5	1.931
676	1.908
676.5	1.894
677	1.909
677.5	1.935
678	1.951
678.5	1.97
679	1.985
679.5	1.973
680	1.958
680.5	1.952
681	1.949
681.5	1.959
682	1.97
682.5	1.968
683	1.972
683.5	2.003
684	2.05
684.5	2.091
685	2.12
685.5	2.134
686	2.166
686.5	2.246
687	2.337
687.5	2.4
688	2.464
688.5	2.517
689	2.554
689.5	2.621
690	2.689
690.5	2.744
691	2.814
691.5	2.911
692	3.011
692.5	3.104
693	3.212
693.5	3.316
694	3.429
694.5	3.598
695	3.782
695.5	3.958
696	4.125
696.5	4.263
697	4.388
697.5	4.549
698	4.734
698.5	4.925
699	5.141
699.5	5.342
700	5.546
700.5	5.777
701	5.965
701.5	6.126
702	6.279
702.5	6.434
703	6.66
703.5	6.908
704	7.152
704.5	7.365
705	7.545
705.5	7.744
706	7.962
706.5	8.217
707	8.495
707.5	8.76
708	9.006
708.5	9.237
709	9.446
709.5	9.66
710	9.893
710.5	10.112
711	10.344
711.5	10.582
712	10.819
712.5	11.073
713	11.34
713.5	11.636
714	11.936
714.5	12.259
715	12.585
715.5	12.84
716	13.063
716.5	13.264
717	13.435
717.5	13.673
718	14.002
718.5	14.371
719	14.765
719.5	15.185
720	15.55
720.5	15.927
721	16.32
721.5	16.642
722	16.966
722.5	17.29
723	17.598
723.5	17.92
724	18.255
724.5	18.6
725	18.97
725.5	19.351
726	19.782
726.5	20.198
727	20.622
727.5	21.083
728	21.512
728.5	21.931
729	22.329
729.5	22.75
730	23.192
730.5	23.629
731	24.133
731.5	24.626
732	25.057
732.5	25.493
733	25.918
733.5	26.335
734	26.79
734.5	27.188
735	27.524
735.5	27.832
736	28.141
736.5	28.536
737	28.988
737.5	29.4
738	29.766
738.5	30.127
739	30.513
739.5	30.972
740	31.438
740.5	31.838
741	32.155
741.5	32.367
742	32.569
742.5	32.829
743	33.141
743.5	33.522
744	33.91
744.5	34.309
745	34.656
745.5	34.888
746	35.099
746.5	35.315
747	35.534
747.5	35.773
748	36.057
748.5	36.295
749	36.474
749.5	36.658
750	36.815
750.5	36.993
751	37.202
751.5	37.439
752	37.688
752.5	37.957
753	38.178
753.5	38.346
754	38.501
754.5	38.546
755	38.598
755.5	38.715
756	38.802
756.5	38.917
757	39.046
757.5	39.144
758	39.262
758.5	39.397
759	39.509
759.5	39.621
760	39.719
760.5	39.745
761	39.762
761.5	39.734
762	39.63
762.5	39.508
763	39.367
763.5	39.259
764	39.339
764.5	39.569
765	39.777
765.5	40.101
766	40.364
766.5	40.481
767	40.67
767.5	40.774
768	40.809
768.5	40.887
769	40.931
769.5	40.913
770	40.878
770.5	40.867
771	40.846
771.5	40.86
772	40.88
772.5	40.936
773	41.016
773.5	41.106
774	41.248
774.5	41.37
775	41.387
775.5	41.368
776	41.359
776.5	41.314
777	41.241
777.5	41.228
778	41.272
778.5	41.364
779	41.545
779.5	41.681
780	41.659
780.5	41.545
781	41.449
781.5	41.395
782	41.465
782.5	41.617
783	41.722
783.5	41.803
784	41.838
784.5	41.842
785	41.797
785.5	41.736
786	41.739
786.5	41.715
787	41.757
787.5	41.825
788	41.846
788.5	41.801
789	41.749
789.5	41.764
790	41.818
790.5	41.885
791	41.969
791.5	42.007
792	41.984
792.5	41.948
793	41.972
793.5	42.018
794	42.065
794.5	42.121
795	42.152
795.5	42.123
796	42.088
796.5	42.175
797	42.265
797.5	42.26
798	42.221
798.5	42.172
799	42.161
799.5	42.18
800	42.235
800.5	42.263
801	42.202
801.5	42.222
802	42.365
802.5	42.476
803	42.555
803.5	42.539
804	42.49
804.5	42.488
805	42.51
805.5	42.558
806	42.536
806.5	42.456
807	42.448
807.5	42.467
808	42.495
808.5	42.517
809	42.546
809.5	42.662
810	42.833
810.5	42.966
811	43
811.5	42.89
812	42.688
812.5	42.488
813	42.375
813.5	42.274
814	42.149
814.5	42.094
815	42.091
815.5	42.148
816	42.274
816.5	42.363
817	42.457
817.5	42.554
818	42.588
818.5	42.632
819	42.698
819.5	42.618
820	42.552
820.5	42.628
821	42.652
821.5	42.647
822	42.661
822.5	42.582
823	42.497
823.5	42.598
824	42.833
824.5	42.959
825	43.035
825.5	42.974
826	42.789
826.5	42.673
827	42.573
827.5	42.483
828	42.445
828.5	42.433
829	42.48
829.5	42.59
830	42.716
830.5	42.79
831	42.853
831.5	42.902
832	42.968
832.5	42.964
833	42.94
833.5	42.993
834	42.933
834.5	42.853
835	42.867
835.5	42.879
836	43.076
836.5	43.356
837	43.533
837.5	43.62
838	43.541
838.5	43.409
839	43.348
839.5	43.348
840	43.348
840.5	43.426
841	43.566
841.5	43.622
842	43.713
842.5	43.835
843	43.721
843.5	43.645
844	43.68
844.5	43.633
845	43.651
845.5	43.856
846	43.949
846.5	44.017
847	44.161
847.5	44.206
848	44.144
848.5	44.059
849	43.933
849.5	43.82
850	43.764
850.5	43.779
851	43.835
851.5	43.883
852	43.937
852.5	44.045
853	44.147
853.5	44.145
854	44.106
854.5	44.006
855	43.988
855.5	44.099
856	44.266
856.5	44.444
857	44.511
857.5	44.607
858	44.608
858.5	44.597
859	44.533
859.5	44.411
860	44.35
860.5	44.322
861	44.291
861.5	44.137
862	43.977
862.5	43.842
863	43.689
863.5	43.648
864	43.674
864.5	43.69
865	43.861
865.5	44.125
866	44.272
866.5	44.319
867	44.202
867.5	44.024
868	44.002
868.5	44.135
869	44.316
869.5	44.443
870	44.504
870.5	44.437
871	44.354
871.5	44.388
872	44.483
872.5	44.536
873	44.62
873.5	44.57
874	44.35
874.5	44.153
875	44.059
875.5	44.085
876	44.141
876.5	44.239
877	44.46
877.5	44.473
878	44.428
878.5	44.582
879	44.823
879.5	44.894
880	44.901
880.5	44.999
881	44.824
881.5	44.587
882	44.514
882.5	44.412
883	44.209
883.5	44.087
884	44.126
884.5	44.081
885	44.041
885.5	44.065
886	44.083
886.5	44.057
887	43.938
887.5	43.776
888	43.71
888.5	43.779
889	43.946
889.5	44.123
890	44.159
890.5	43.971
891	43.762
891.5	43.589
892	43.397
892.5	43.512
893	43.778
893.5	43.958
894	44.167
894.5	44.054
895	43.682
895.5	43.288
896	42.812
896.5	42.479
897	42.17
897.5	41.992
898	42.157
898.5	42.52
899	42.955
899.5	43.271
900	43.183
900.5	42.693
901	42.269
901.5	42.247
902	42.54
902.5	43.166
903	43.883
903.5	44.067
904	43.929
904.5	43.954
905	43.955
905.5	44.08
906	44.368
906.5	44.248
907	43.906
907.5	43.787
908	43.345
908.5	42.949
909	43.081
909.5	43.175
910	43.148
910.5	43.093
911	42.685
911.5	42.267
912	42.097
912.5	42.323
913	42.73
913.5	42.938
914	42.814
914.5	42.535
915	42.175
915.5	41.909
916	42.004
916.5	42.201
917	42.373
917.5	42.557
918	42.598
918.5	42.555
919	42.4
919.5	42.359
920	42.353
920.5	42.294
921	42.246
921.5	42.285
922	42.435
922.5	42.648
923	42.77
923.5	43.045
924	43.321
924.5	43.433
925	43.626
925.5	43.808
926	43.818
926.5	43.926
927	43.834
927.5	43.429
928	42.676
928.5	41.82
929	41.034
929.5	40.682
930	41.104
930.5	41.503
931	41.823
931.5	41.93
932	41.464
932.5	40.632
933	39.56
933.5	38.952
934	37.877
934.5	36.435
935	35.97
935.5	36.039
936	36.261
936.5	37.347
937	38.531
937.5	38.59
938	38.418
938.5	38.321
939	37.91
939.5	37.943
940	38.511
940.5	39.177
941	40.023
941.5	40.166
942	38.857
942.5	36.89
943	35.282
943.5	34.795
944	35.343
944.5	36.52
945	37.545
945.5	37.069
946	36.605
946.5	36.224
947	35.435
947.5	35.653
948	36.153
948.5	35.962
949	36.447
949.5	36.997
950	36.831
950.5	36.587
951	35.987
951.5	34.86
952	33.818
952.5	33.23
953	33.621
953.5	34.25
954	34.322
954.5	34.264
955	34.131
955.5	34.555
956	36.066
956.5	37.957
957	38.99
957.5	38.833
958	38.301
958.5	37.516
959	36.095
959.5	34.943
960	34.165
960.5	32.594
961	32.212
961.5	33.1
962	34.15
962.5	35.666
963	36.802
963.5	36.748
964	35.989
964.5	34.798
965	34.072
965.5	33.638
966	33.323
966.5	33.38
967	33.793
967.5	35.006
968	36.902
968.5	38.288
969	38.665
969.5	38.458
970	37.587
970.5	36.382
971	35.517
971.5	34.938
972	34.431
972.5	34.038
973	34.509
973.5	35.268
974	35.664
974.5	36.592
975	37.734
975.5	38.314
976	38.54
976.5	38.481
977	37.544
977.5	35.901
978	34.642
978.5	34.23
979	34.499
979.5	35.486
980	36.591
980.5	37.496
981	37.628
981.5	36.303
982	34.803
982.5	34.547
983	35.331
983.5	35.681
984	36.104
984.5	36.606
985	35.547
985.5	34.712
986	35.427
986.5	35.837
987	35.847
987.5	35.904
988	35.9
988.5	36.066
989	35.937
989.5	36.235
990	36.411
990.5	36.43
991	37.803
991.5	37.988
992	37.62
992.5	37.351
993	36.471
993.5	36.335
994	36.814
994.5	36.957
995	37.067
995.5	35.996
996	34.959
996.5	34.497
997	33.52
997.5	33.348
998	34.174
998.5	34.375
999	34.16
999.5	34.297
1e3	34.247
1000.5	33.514
1001	32.965
1001.5	32.848
1002	33.09
1002.5	33.53
1003	33.74
1003.5	34.036
1004	34.271
1004.5	33.679
1005	33.827
1005.5	35.039
1006	35.598
1006.5	35.705
1007	35.16
1007.5	34.08
1008	33.458
1008.5	33.842
1009	34.234
1009.5	34.021
1010	33.64
1010.5	33.704
1011	34.344
1011.5	35.257
1012	36.604
1012.5	37.21
1013	36.415
1013.5	35.622
1014	35.005
1014.5	35.074
1015	35.746
1015.5	36.636
1016	36.172
1016.5	34.457
1017	33.436
1017.5	32.775
1018	32.591
1018.5	34.403
1019	37.446
1019.5	39.534
1020	39.521
1020.5	39.248
1021	39.378
1021.5	39.492
1022	39.974
1022.5	40.332
1023	39.478
1023.5	37.926
1024	35.9
1024.5	34.155
1025	33.243
1025.5	32.961
1026	32.069
1026.5	32.094
1027	34.601
1027.5	38.013
1028	40.723
1028.5	42.678
1029	44.539
1029.5	42.454
1030	40.292
1030.5	39.66
1031	38.19
1031.5	36.127
1032	34.969
1032.5	34.719
1033	36.415
1033.5	38.538
1034	39.208
1034.5	38.369
1035	36.224
1035.5	32.938
1036	32.004
1036.5	32.853
1037	32.442
1037.5	32.121
1038	31.578
1038.5	30.779
1039	31.642
1039.5	32.951
1040	34.936
1040.5	36.155
1041	34.977
1041.5	34.405
1042	34.592
1042.5	35.793
1043	38.529
1043.5	38.815
1044	36.612
1044.5	34.346
1045	31.754
1045.5	31.163
1046	34.532
1046.5	37.164
1047	37.959
1047.5	37.71
1048	36.597
1048.5	34.656
1049	32.095
1049.5	30.64
1050	31.541
1050.5	30.633
1051	28.051
1051.5	26.607
1052	24.011
1052.5	21.574
1053	21.443
1053.5	23.118
1054	26.406
1054.5	28.689
1055	29.499
1055.5	32.206
1056	34.141
1056.5	32.88
1057	33.019
1057.5	36.585
1058	37.89
1058.5	36.373
1059	33.522
1059.5	29.161
1060	23.821
1060.5	19.723
1061	19.599
1061.5	23.533
1062	26.975
1062.5	33.484
1063	38.67
1063.5	39.05
1064	37.445
1064.5	36.004
1065	33.502
1065.5	33.139
1066	37.905
1066.5	40.713
1067	36.283
1067.5	32.747
1068	32.97
1068.5	33.665
1069	36.522
1069.5	40.822
1070	45.076
1070.5	45.853
1071	43.071
1071.5	41.693
1072	40.805
1072.5	38.961
1073	38.582
1073.5	38.805
1074	37.13
1074.5	35.8
1075	34.945
1075.5	35.472
1076	36.882
1076.5	39.247
1077	41.865
1077.5	43.417
1078	41.821
1078.5	39.69
1079	37.523
1079.5	32.133
1080	30.026
1080.5	30.82
1081	30.231
1081.5	31.194
1082	34.202
1082.5	36.516
1083	40.02
1083.5	45.726
1084	50.142
1084.5	50.312
1085	48.835
1085.5	42.561
1086	36.538
1086.5	34.571
1087	37.057
1087.5	40.29
1088	43.838
1088.5	43.48
1089	35.89
1089.5	28.957
1090	26.008
1090.5	24.145
1091	26.746
1091.5	30.798
1092	34.649
1092.5	36.921
1093	37.306
1093.5	37.006
1094	37.296
1094.5	36.985
1095	37.029
1095.5	34.133
1096	27.591
1096.5	20.616
1097	15.969
1097.5	18.822
1098	23.516
1098.5	22.574
1099	21.927
1099.5	21.909
1100	21.773
1100.5	23.721
1101	24.555
1101.5	23.256
1102	19.468
1102.5	14.459
1103	14.005
1103.5	16.255
1104	17.222
1104.5	17.401
1105	22.568
1105.5	27.466
1106	27.963
1106.5	28.655
1107	28.718
1107.5	24.856
1108	23.853
1108.5	27.619
1109	32.125
1109.5	37.802
1110	39.87
1110.5	37.202
1111	33.449
1111.5	27.935
1112	24.141
1112.5	21.362
1113	18.755
1113.5	19.842
1114	22.077
1114.5	23.453
1115	25.628
1115.5	28.648
1116	30.872
1116.5	31.355
1117	32.45
1117.5	35.266
1118	35.115
1118.5	31.238
1119	30.919
1119.5	30.968
1120	23.033
1120.5	14.765
1121	8.85
1121.5	7.538
1122	19.484
1122.5	35.461
1123	43.299
1123.5	44.265
1124	40.075
1124.5	31.835
1125	23.404
1125.5	24.06
1126	27.821
1126.5	25.792
1127	25.243
1127.5	26.007
1128	21.511
1128.5	17.481
1129	17.042
1129.5	15.185
1130	13.891
1130.5	17.52
1131	22.28
1131.5	23.954
1132	24.47
1132.5	25.207
1133	24.503
1133.5	22.351
1134	22.016
1134.5	27.667
1135	32.148
1135.5	35.927
1136	40.504
1136.5	39.03
1137	33.385
1137.5	26.404
1138	17.375
1138.5	5.933
1139	-9.611
1139.5	-25.075
1140	-26.53
1140.5	-9.142
1141	11.913
1141.5	25.243
1142	30.928
1142.5	29.867
1143	28.568
1143.5	30.002
1144	34.706
1144.5	44.288
1145	52.468
1145.5	49.168
1146	40.775
1146.5	33.719
1147	25.761
1147.5	18.565
1148	16.927
1148.5	16.513
1149	12.738
1149.5	11.884
1150	19.892
1150.5	30.747
1151	40.769
1151.5	47.442
1152	52.977
1152.5	53.134
1153	47.177
1153.5	43.405
1154	42.797
1154.5	37.137
1155	32.162
1155.5	28.989
1156	20.971
1156.5	13.17
1157	13.12
1157.5	15.562
1158	23.432
1158.5	35.883
1159	45.328
1159.5	46.869
1160	43.618
1160.5	37.8
1161	31.117
1161.5	27.498
1162	25.501
1162.5	21.894
1163	18.435
1163.5	13.599
1164	10.32
1164.5	12.679
1165	14.739
1165.5	15.572
1166	14.638
1166.5	12.78
1167	13.879
1167.5	13.691
1168	17.572
1168.5	23.908
1169	25.428
1169.5	25.989
1170	32.09
1170.5	36.496
1171	38.871
1171.5	39.072
1172	36.905
1172.5	33.001
1173	28.64
1173.5	27.396
1174	26.545
1174.5	21.46
1175	17.738
1175.5	16.953
1176	13.886
1176.5	21.719
1177	11.79
1177.5	0
