545	5.769
545.5	5.798
546	5.811
546.5	5.814
547	5.823
547.5	5.84
548	5.87
548.5	5.903
549	5.928
549.5	5.949
550	5.977
550.5	6.002
551	6.025
551.5	6.04
552	6.042
552.5	6.032
553	6.022
553.5	6.033
554	6.059
554.5	6.084
555	6.097
555.5	6.087
556	6.061
556.5	6.034
557	6
557.5	5.963
558	5.932
558.5	5.906
559	5.881
559.5	5.859
560	5.839
560.5	5.827
561	5.823
561.5	5.811
562	5.796
562.5	5.767
563	5.737
563.5	5.707
564	5.684
564.5	5.669
565	5.644
565.5	5.609
566	5.549
566.5	5.488
567	5.44
567.5	5.407
568	5.379
568.5	5.35
569	5.318
569.5	5.283
570	5.237
570.5	5.179
571	5.122
571.5	5.068
572	5.035
572.5	5.013
573	4.985
573.5	4.97
574	4.943
574.5	4.905
575	4.846
575.5	4.78
576	4.728
576.5	4.709
577	4.705
577.5	4.684
578	4.661
578.5	4.627
579	4.594
579.5	4.575
580	4.541
580.5	4.513
581	4.49
581.5	4.462
582	4.439
582.5	4.404
583	4.376
583.5	4.355
584	4.339
584.5	4.324
585	4.31
585.5	4.308
586	4.303
586.5	4.297
587	4.284
587.5	4.257
588	4.24
588.5	4.221
589	4.2
589.5	4.177
590	4.141
590.5	4.117
591	4.107
591.5	4.102
592	4.108
592.5	4.115
593	4.106
593.5	4.106
594	4.103
594.5	4.092
595	4.09
595.5	4.081
596	4.084
596.5	4.086
597	4.081
597.5	4.06
598	4.032
598.5	4.022
599	4.018
599.5	4.031
600	4.033
600.5	4.018
601	4.018
601.5	4.016
602	4.002
602.5	3.987
603	3.948
603.5	3.915
604	3.895
604.5	3.874
605	3.867
605.5	3.857
606	3.858
606.5	3.865
607	3.855
607.5	3.857
608	3.856
608.5	3.849
609	3.857
609.5	3.857
610	3.835
610.5	3.808
611	3.768
611.5	3.713
612	3.687
612.5	3.669
613	3.653
613.5	3.647
614	3.625
614.5	3.618
615	3.602
615.5	3.578
616	3.567
616.5	3.529
617	3.502
617.5	3.491
618	3.484
618.5	3.48
619	3.466
619.5	3.447
620	3.426
620.5	3.43
621	3.447
621.5	3.465
622	3.474
622.5	3.462
623	3.43
623.5	3.39
624	3.366
624.5	3.358
625	3.361
625.5	3.364
626	3.373
626.5	3.373
627	3.374
627.5	3.401
628	3.409
628.5	3.405
629	3.408
629.5	3.398
630	3.391
630.5	3.401
631	3.41
631.5	3.409
632	3.404
632.5	3.381
633	3.353
633.5	3.33
634	3.324
634.5	3.338
635	3.365
635.5	3.367
636	3.355
636.5	3.335
637	3.291
637.5	3.271
638	3.246
638.5	3.227
639	3.222
639.5	3.217
640	3.22
640.5	3.215
641	3.215
641.5	3.202
642	3.176
642.5	3.141
643	3.093
643.5	3.06
644	3.041
644.5	3.024
645	3.002
645.5	2.977
646	2.945
646.5	2.93
647	2.941
647.5	2.943
648	2.94
648.5	2.923
649	2.889
649.5	2.857
650	2.836
650.5	2.823
651	2.813
651.5	2.809
652	2.808
652.5	2.803
653	2.8
653.5	2.781
654	2.745
654.5	2.728
655	2.704
655.5	2.69
656	2.697
656.5	2.685
657	2.675
657.5	2.661
658	2.644
658.5	2.621
659	2.597
659.5	2.586
660	2.562
660.5	2.553
661	2.559
661.5	2.535
662	2.514
662.5	2.494
663	2.46
663.5	2.443
664	2.433
664.5	2.41
665	2.389
665.5	2.369
666	2.364
666.5	2.365
667	2.344
667.5	2.33
668	2.315
668.5	2.296
669	2.296
669.5	2.299
670	2.297
670.5	2.291
671	2.291
671.5	2.295
672	2.306
672.5	2.321
673	2.333
673.5	2.338
674	2.311
674.5	2.265
675	2.218
675.5	2.183
676	2.162
676.5	2.173
677	2.206
677.5	2.241
678	2.271
678.5	2.285
679	2.29
679.5	2.283
680	2.282
680.5	2.29
681	2.301
681.5	2.309
682	2.313
682.5	2.306
683	2.312
683.5	2.351
684	2.408
684.5	2.464
685	2.491
685.5	2.501
686	2.536
686.5	2.611
687	2.705
687.5	2.79
688	2.848
688.5	2.887
689	2.912
689.5	2.95
690	3.003
690.5	3.083
691	3.206
691.5	3.355
692	3.489
692.5	3.6
693	3.697
693.5	3.8
694	3.942
694.5	4.119
695	4.303
695.5	4.486
696	4.659
696.5	4.824
697	5.003
697.5	5.193
698	5.393
698.5	5.576
699	5.758
699.5	5.959
700	6.182
700.5	6.428
701	6.687
701.5	6.935
702	7.14
702.5	7.336
703	7.551
703.5	7.759
704	7.99
704.5	8.256
705	8.519
705.5	8.768
706	9.018
706.5	9.261
707	9.508
707.5	9.759
708	10.01
708.5	10.238
709	10.442
709.5	10.663
710	10.91
710.5	11.166
711	11.422
711.5	11.675
712	11.935
712.5	12.229
713	12.532
713.5	12.823
714	13.107
714.5	13.353
715	13.614
715.5	13.888
716	14.164
716.5	14.48
717	14.82
717.5	15.18
718	15.544
718.5	15.89
719	16.213
719.5	16.539
720	16.869
720.5	17.217
721	17.606
721.5	17.994
722	18.388
722.5	18.766
723	19.124
723.5	19.48
724	19.778
724.5	20.123
725	20.514
725.5	20.88
726	21.3
726.5	21.68
727	22.054
727.5	22.468
728	22.852
728.5	23.248
729	23.621
729.5	23.981
730	24.378
730.5	24.818
731	25.284
731.5	25.757
732	26.219
732.5	26.656
733	27.105
733.5	27.516
734	27.937
734.5	28.381
735	28.79
735.5	29.174
736	29.558
736.5	29.932
737	30.274
737.5	30.624
738	30.946
738.5	31.244
739	31.58
739.5	31.92
740	32.277
740.5	32.648
741	32.962
741.5	33.237
742	33.508
742.5	33.786
743	34.114
743.5	34.439
744	34.712
744.5	35.006
745	35.246
745.5	35.445
746	35.728
746.5	36.017
747	36.302
747.5	36.595
748	36.799
748.5	36.942
749	37.055
749.5	37.18
750	37.382
750.5	37.601
751	37.78
751.5	37.993
752	38.238
752.5	38.488
753	38.725
753.5	38.894
754	38.988
754.5	39.031
755	39.057
755.5	39.084
756	39.103
756.5	39.156
757	39.27
757.5	39.441
758	39.679
758.5	39.883
759	40.029
759.5	40.143
760	40.129
760.5	40.024
761	39.885
761.5	39.712
762	39.679
762.5	39.808
763	39.87
763.5	39.991
764	40.15
764.5	40.21
765	40.352
765.5	40.54
766	40.666
766.5	40.789
767	40.983
767.5	41.109
768	41.194
768.5	41.238
769	41.189
769.5	41.162
770	41.155
770.5	41.184
771	41.284
771.5	41.343
772	41.366
772.5	41.435
773	41.452
773.5	41.505
774	41.582
774.5	41.61
775	41.592
775.5	41.525
776	41.54
776.5	41.567
777	41.621
777.5	41.791
778	41.888
778.5	41.979
779	42.071
779.5	42.107
780	42.121
780.5	42.08
781	41.989
781.5	41.952
782	42.033
782.5	42.148
783	42.312
783.5	42.374
784	42.246
784.5	42.163
785	42.177
785.5	42.245
786	42.355
786.5	42.374
787	42.352
787.5	42.321
788	42.238
788.5	42.182
789	42.151
789.5	42.139
790	42.242
790.5	42.382
791	42.469
791.5	42.554
792	42.582
792.5	42.614
793	42.646
793.5	42.678
794	42.774
794.5	42.797
795	42.721
795.5	42.639
796	42.587
796.5	42.584
797	42.734
797.5	42.895
798	42.975
798.5	43.077
799	43.143
799.5	43.12
800	43.114
800.5	43.087
801	43.07
801.5	43.164
802	43.219
802.5	43.171
803	43.063
803.5	42.91
804	42.832
804.5	42.825
805	42.904
805.5	43.053
806	43.126
806.5	43.151
807	43.154
807.5	43.167
808	43.18
808.5	43.194
809	43.195
809.5	43.172
810	43.184
810.5	43.202
811	43.206
811.5	43.199
812	43.03
812.5	42.852
813	42.741
813.5	42.608
814	42.607
814.5	42.685
815	42.727
815.5	42.826
816	42.843
816.5	42.999
817	43.286
817.5	43.407
818	43.46
818.5	43.46
819	43.314
819.5	43.304
820	43.456
820.5	43.59
821	43.721
821.5	43.79
822	43.733
822.5	43.594
823	43.467
823.5	43.473
824	43.672
824.5	43.895
825	43.992
825.5	43.941
826	43.741
826.5	43.494
827	43.271
827.5	43.187
828	43.209
828.5	43.313
829	43.582
829.5	43.829
830	43.884
830.5	43.837
831	43.724
831.5	43.672
832	43.821
832.5	44.008
833	44.104
833.5	44.151
834	43.983
834.5	43.756
835	43.604
835.5	43.482
836	43.609
836.5	43.822
837	44.038
837.5	44.313
838	44.455
838.5	44.443
839	44.4
839.5	44.255
840	44.134
840.5	44.185
841	44.344
841.5	44.479
842	44.538
842.5	44.466
843	44.311
843.5	44.238
844	44.226
844.5	44.16
845	44.072
845.5	44.074
846	44.205
846.5	44.496
847	44.736
847.5	44.771
848	44.629
848.5	44.379
849	44.179
849.5	44.151
850	44.256
850.5	44.358
851	44.392
851.5	44.304
852	44.289
852.5	44.361
853	44.42
853.5	44.602
854	44.699
854.5	44.731
855	44.863
855.5	44.888
856	44.824
856.5	44.715
857	44.395
857.5	44.237
858	44.338
858.5	44.388
859	44.388
859.5	44.443
860	44.536
860.5	44.603
861	44.644
861.5	44.686
862	44.696
862.5	44.703
863	44.745
863.5	44.774
864	44.669
864.5	44.457
865	44.371
865.5	44.518
866	44.772
866.5	44.944
867	45.066
867.5	45.117
868	45.006
868.5	44.981
869	45.017
869.5	44.875
870	44.644
870.5	44.402
871	44.256
871.5	44.304
872	44.547
872.5	44.742
873	44.824
873.5	44.77
874	44.526
874.5	44.296
875	44.191
875.5	44.135
876	44.257
876.5	44.5
877	44.792
877.5	45.093
878	45.325
878.5	45.546
879	45.664
879.5	45.523
880	45.2
880.5	44.864
881	44.574
881.5	44.51
882	44.616
882.5	44.788
883	44.998
883.5	45.174
884	45.261
884.5	45.191
885	45.121
885.5	45.105
886	45.066
886.5	45.14
887	45.273
887.5	45.171
888	45.034
888.5	45.183
889	45.408
889.5	45.503
890	45.539
890.5	45.329
891	44.942
891.5	44.664
892	44.426
892.5	44.456
893	44.724
893.5	44.725
894	44.833
894.5	45.123
895	45.094
895.5	44.969
896	44.821
896.5	44.448
897	44.16
897.5	44.349
898	44.606
898.5	44.83
899	45.076
899.5	45.137
900	44.767
900.5	44.276
901	43.966
901.5	43.854
902	44.206
902.5	44.791
903	45.211
903.5	45.106
904	44.472
904.5	43.987
905	43.897
905.5	43.884
906	43.903
906.5	43.803
907	43.371
907.5	43.023
908	42.961
908.5	42.955
909	43.136
909.5	43.331
910	43.4
910.5	43.132
911	42.861
911.5	42.725
912	42.563
912.5	42.74
913	43.292
913.5	43.823
914	44.417
914.5	44.958
915	45.108
915.5	44.995
916	44.89
916.5	44.705
917	44.64
917.5	44.606
918	44.506
918.5	44.399
919	44.377
919.5	44.425
920	44.388
920.5	44.194
921	43.978
921.5	43.736
922	43.602
922.5	43.777
923	44.027
923.5	44.168
924	44.175
924.5	43.924
925	43.456
925.5	43.081
926	42.964
926.5	42.969
927	42.78
927.5	42.521
928	42.242
928.5	41.98
929	42.013
929.5	42.372
930	42.525
930.5	42.275
931	41.97
931.5	41.69
932	41.406
932.5	41.49
933	42.096
933.5	42.237
934	41.395
934.5	40.591
935	39.924
935.5	39.807
936	40.9
936.5	41.694
937	41.552
937.5	40.836
938	40.201
938.5	39.779
939	40.018
939.5	40.611
940	40.954
940.5	41.48
941	41.961
941.5	41.902
942	41.64
942.5	41.014
943	40.53
943.5	40.284
944	39.934
944.5	40.09
945	39.729
945.5	38.093
946	36.994
946.5	36.278
947	35.763
947.5	36.653
948	38.222
948.5	39.031
949	39.524
949.5	39.843
950	39.736
950.5	39.415
951	38.877
951.5	37.649
952	36.263
952.5	36.284
953	36.83
953.5	37.642
954	38.243
954.5	38.017
955	37.526
955.5	37.8
956	38.792
956.5	39.939
957	40.882
957.5	40.787
958	40.214
958.5	39.47
959	38.468
959.5	38.169
960	38.211
960.5	38.191
961	38.279
961.5	37.944
962	37.535
962.5	37.996
963	38.526
963.5	39.222
964	39.592
964.5	38.726
965	38.104
965.5	37.567
966	36.905
966.5	36.719
967	36.863
967.5	37.392
968	38.17
968.5	38.833
969	39.318
969.5	39.593
970	39.571
970.5	39.351
971	39.156
971.5	39.015
972	38.563
972.5	38.169
973	38.32
973.5	38.15
974	38.049
974.5	37.915
975	36.763
975.5	35.296
976	34.275
976.5	34.213
977	34.866
977.5	35.643
978	35.945
978.5	35.764
979	35.551
979.5	35.723
980	36.215
980.5	37.733
981	38.78
981.5	37.721
982	36.327
982.5	35.699
983	35.577
983.5	36.258
984	38.022
984.5	39.34
985	38.737
985.5	37.798
986	37.965
986.5	38.087
987	38.236
987.5	38.417
988	39.079
988.5	39.934
989	40.698
989.5	42.029
990	42.629
990.5	41.668
991	41.431
991.5	41.351
992	40.38
992.5	39.634
993	38.95
993.5	37.605
994	36.367
994.5	36.13
995	36.134
995.5	36.467
996	38.002
996.5	39.284
997	38.974
997.5	38.313
998	37.058
998.5	35.119
999	33.195
999.5	31.61
1e3	31.48
1000.5	32.391
1001	33.545
1001.5	35.365
1002	36.735
1002.5	37.203
1003	36.339
1003.5	34.575
1004	33.595
1004.5	31.83
1005	29.781
1005.5	29.42
1006	30.559
1006.5	31.858
1007	33.241
1007.5	34.571
1008	35.401
1008.5	35.164
1009	35.132
1009.5	36.372
1010	38.246
1010.5	39.459
1011	39.929
1011.5	38.93
1012	37.476
1012.5	36.854
1013	36.872
1013.5	37.82
1014	40.997
1014.5	42.284
1015	41.41
1015.5	41.347
1016	40.906
1016.5	38.949
1017	37.832
1017.5	37.238
1018	36.206
1018.5	35.608
1019	35.396
1019.5	35.769
1020	35.516
1020.5	35.616
1021	35.8
1021.5	36.073
1022	36.384
1022.5	35.826
1023	36.265
1023.5	37.631
1024	38.79
1024.5	40.602
1025	41.352
1025.5	40.782
1026	40.238
1026.5	38.779
1027	39.26
1027.5	42.219
1028	43.655
1028.5	44.807
1029	45.078
1029.5	41.395
1030	39.688
1030.5	39.524
1031	38.601
1031.5	38.54
1032	37.905
1032.5	36.243
1033	35.174
1033.5	33.793
1034	33.005
1034.5	31.278
1035	28.948
1035.5	29.093
1036	30.502
1036.5	31.254
1037	32.35
1037.5	31.557
1038	29.474
1038.5	29.026
1039	29.171
1039.5	28.052
1040	31.047
1040.5	34.018
1041	33.832
1041.5	34.197
1042	34.6
1042.5	33.476
1043	33.146
1043.5	32.45
1044	31.779
1044.5	34.353
1045	35.158
1045.5	35.014
1046	36.318
1046.5	36.955
1047	35.758
1047.5	36.065
1048	39.639
1048.5	43.525
1049	44.147
1049.5	45.437
1050	48.056
1050.5	45.726
1051	41.38
1051.5	41.773
1052	43.143
1052.5	43.022
1053	44.483
1053.5	46.422
1054	43.372
1054.5	38.17
1055	38.023
1055.5	41.898
1056	44.348
1056.5	47.447
1057	49.078
1057.5	46.998
1058	41.127
1058.5	35.007
1059	30.868
1059.5	26.457
1060	23.622
1060.5	27.285
1061	31.349
1061.5	32.534
1062	33.734
1062.5	34.804
1063	36.046
1063.5	37.96
1064	41.765
1064.5	46.029
1065	47.758
1065.5	46.724
1066	44.63
1066.5	42.532
1067	39.302
1067.5	35.16
1068	37.24
1068.5	41.051
1069	43.568
1069.5	47.22
1070	51.888
1070.5	53.225
1071	50.862
1071.5	47.88
1072	44.526
1072.5	40.651
1073	38.663
1073.5	37.108
1074	36.227
1074.5	37.337
1075	37.463
1075.5	37.849
1076	40.421
1076.5	41.31
1077	41.255
1077.5	44.597
1078	45.911
1078.5	42.309
1079	35.227
1079.5	23.551
1080	14.486
1080.5	16.04
1081	22.838
1081.5	30.864
1082	38.223
1082.5	41.139
1083	40.066
1083.5	40.695
1084	41.305
1084.5	37.874
1085	34.685
1085.5	30.066
1086	27.791
1086.5	28.974
1087	31.211
1087.5	32.218
1088	28.84
1088.5	21.691
1089	16.28
1089.5	13.757
1090	15.188
1090.5	22.146
1091	26.638
1091.5	27.117
1092	29.988
1092.5	31.312
1093	28.894
1093.5	27.921
1094	27.87
1094.5	29.315
1095	30.415
1095.5	28.671
1096	27.908
1096.5	26.138
1097	21.364
1097.5	20.199
1098	22.241
1098.5	20.824
1099	19.589
1099.5	18.63
1100	17.532
1100.5	16.193
1101	14.102
1101.5	12.323
1102	12.344
1102.5	13.903
1103	21.914
1103.5	32.784
1104	38.248
1104.5	45.019
1105	53.73
1105.5	49.497
1106	43.397
1106.5	41.958
1107	39.04
1107.5	34.964
1108	35.386
1108.5	37.502
1109	38.681
1109.5	40.061
1110	39.574
1110.5	40.265
1111	42.231
1111.5	42.252
1112	41.225
1112.5	42.125
1113	38.928
1113.5	35.664
1114	34.471
1114.5	34.816
1115	32.499
1115.5	29.76
1116	27.783
1116.5	25.456
1117	28.421
1117.5	35.973
1118	42.356
1118.5	44.885
1119	43.502
1119.5	36.587
1120	28.857
1120.5	22.342
1121	19.306
1121.5	22.131
1122	28.867
1122.5	33.652
1123	37.024
1123.5	38.998
1124	39.736
1124.5	41.36
1125	40.776
1125.5	42.695
1126	43.621
1126.5	38.787
1127	32.793
1127.5	30.867
1128	30.97
1128.5	31.521
1129	30.948
1129.5	27.879
1130	23.727
1130.5	17.935
1131	15.505
1131.5	17.547
1132	18.129
1132.5	17.557
1133	18.588
1133.5	20.775
1134	20.181
1134.5	20.773
1135	22.742
1135.5	22.714
1136	21.749
1136.5	22.218
1137	22.107
1137.5	21.55
1138	21.625
1138.5	20.278
1139	16.361
1139.5	9.502
1140	1.456
1140.5	1.469
1141	13.085
1141.5	21.472
1142	26.716
1142.5	29.51
1143	30.483
1143.5	29.731
1144	29.309
1144.5	32.81
1145	35.08
1145.5	31.556
1146	28.461
1146.5	24.657
1147	19.755
1147.5	17.975
1148	21.461
1148.5	24.002
1149	26.678
1149.5	29.699
1150	27.952
1150.5	24.654
1151	22
1151.5	16.624
1152	11.446
1152.5	7.245
1153	5.23
1153.5	12.255
1154	24.327
1154.5	30.818
1155	32.365
1155.5	30.12
1156	25.037
1156.5	20.8
1157	21.622
1157.5	25.146
1158	29.524
1158.5	32.777
1159	35.393
1159.5	38.79
1160	40.849
1160.5	42.004
1161	39.226
1161.5	34.31
1162	27.525
1162.5	23.758
1163	26.743
1163.5	31.377
1164	35.509
1164.5	39.154
1165	38.282
1165.5	35.027
1166	30.561
1166.5	28.207
1167	29.924
1167.5	29.654
1168	30.318
1168.5	32.952
1169	32.76
1169.5	29.941
1170	27.839
1170.5	26.471
1171	25.67
1171.5	26.507
1172	28.504
1172.5	29.528
1173	29.978
1173.5	29.706
1174	28.304
1174.5	28.679
1175	28.004
1175.5	27.162
1176	29.907
1176.5	26.358
1177	37.281
1177.5	0
