545	5.156
545.5	5.171
546	5.189
546.5	5.209
547	5.221
547.5	5.226
548	5.247
548.5	5.27
549	5.293
549.5	5.311
550	5.329
550.5	5.342
551	5.366
551.5	5.401
552	5.411
552.5	5.409
553	5.399
553.5	5.38
554	5.362
554.5	5.36
555	5.368
555.5	5.385
556	5.409
556.5	5.412
557	5.391
557.5	5.357
558	5.313
558.5	5.279
559	5.26
559.5	5.246
560	5.239
560.5	5.233
561	5.212
561.5	5.188
562	5.166
562.5	5.138
563	5.118
563.5	5.088
564	5.047
564.5	5.022
565	4.992
565.5	4.977
566	4.952
566.5	4.913
567	4.883
567.5	4.849
568	4.813
568.5	4.785
569	4.735
569.5	4.684
570	4.636
570.5	4.585
571	4.55
571.5	4.527
572	4.508
572.5	4.481
573	4.454
573.5	4.428
574	4.395
574.5	4.359
575	4.31
575.5	4.25
576	4.198
576.5	4.173
577	4.16
577.5	4.144
578	4.121
578.5	4.087
579	4.067
579.5	4.065
580	4.055
580.5	4.036
581	4.011
581.5	3.978
582	3.955
582.5	3.939
583	3.92
583.5	3.908
584	3.899
584.5	3.894
585	3.887
585.5	3.878
586	3.868
586.5	3.865
587	3.845
587.5	3.815
588	3.785
588.5	3.741
589	3.707
589.5	3.678
590	3.666
590.5	3.656
591	3.65
591.5	3.649
592	3.65
592.5	3.66
593	3.668
593.5	3.674
594	3.669
594.5	3.663
595	3.658
595.5	3.643
596	3.617
596.5	3.599
597	3.594
597.5	3.604
598	3.618
598.5	3.625
599	3.627
599.5	3.608
600	3.592
600.5	3.576
601	3.567
601.5	3.559
602	3.548
602.5	3.543
603	3.525
603.5	3.522
604	3.523
604.5	3.504
605	3.499
605.5	3.49
606	3.475
606.5	3.47
607	3.459
607.5	3.456
608	3.472
608.5	3.487
609	3.502
609.5	3.501
610	3.471
610.5	3.436
611	3.399
611.5	3.372
612	3.35
612.5	3.321
613	3.29
613.5	3.265
614	3.255
614.5	3.253
615	3.256
615.5	3.251
616	3.245
616.5	3.222
617	3.197
617.5	3.181
618	3.168
618.5	3.158
619	3.137
619.5	3.107
620	3.08
620.5	3.079
621	3.089
621.5	3.1
622	3.115
622.5	3.118
623	3.119
623.5	3.11
624	3.084
624.5	3.064
625	3.03
625.5	3.013
626	3.034
626.5	3.057
627	3.068
627.5	3.075
628	3.066
628.5	3.052
629	3.051
629.5	3.061
630	3.056
630.5	3.053
631	3.057
631.5	3.043
632	3.03
632.5	3.004
633	2.984
633.5	2.979
634	2.98
634.5	2.998
635	3.015
635.5	3.011
636	3.009
636.5	3.003
637	2.978
637.5	2.958
638	2.926
638.5	2.902
639	2.891
639.5	2.891
640	2.9
640.5	2.901
641	2.898
641.5	2.881
642	2.858
642.5	2.827
643	2.802
643.5	2.799
644	2.794
644.5	2.788
645	2.78
645.5	2.764
646	2.76
646.5	2.763
647	2.765
647.5	2.767
648	2.742
648.5	2.708
649	2.673
649.5	2.633
650	2.606
650.5	2.606
651	2.599
651.5	2.584
652	2.579
652.5	2.562
653	2.559
653.5	2.562
654	2.557
654.5	2.555
655	2.546
655.5	2.533
656	2.523
656.5	2.499
657	2.467
657.5	2.452
658	2.442
658.5	2.426
659	2.441
659.5	2.462
660	2.455
660.5	2.453
661	2.43
661.5	2.389
662	2.369
662.5	2.355
663	2.336
663.5	2.316
664	2.288
664.5	2.268
665	2.241
665.5	2.204
666	2.189
666.5	2.185
667	2.185
667.5	2.192
668	2.185
668.5	2.177
669	2.195
669.5	2.217
670	2.221
670.5	2.197
671	2.165
671.5	2.142
672	2.138
672.5	2.14
673	2.127
673.5	2.128
674	2.128
674.5	2.121
675	2.121
675.5	2.116
676	2.101
676.5	2.094
677	2.101
677.5	2.109
678	2.122
678.5	2.14
679	2.147
679.5	2.128
680	2.124
680.5	2.135
681	2.15
681.5	2.179
682	2.21
682.5	2.217
683	2.226
683.5	2.249
684	2.276
684.5	2.325
685	2.369
685.5	2.389
686	2.413
686.5	2.461
687	2.51
687.5	2.558
688	2.607
688.5	2.636
689	2.658
689.5	2.711
690	2.765
690.5	2.819
691	2.898
691.5	2.989
692	3.086
692.5	3.17
693	3.272
693.5	3.383
694	3.516
694.5	3.701
695	3.871
695.5	4.015
696	4.152
696.5	4.269
697	4.387
697.5	4.551
698	4.727
698.5	4.9
699	5.09
699.5	5.276
700	5.47
700.5	5.67
701	5.876
701.5	6.087
702	6.26
702.5	6.439
703	6.64
703.5	6.831
704	7.043
704.5	7.257
705	7.469
705.5	7.703
706	7.898
706.5	8.092
707	8.301
707.5	8.508
708	8.773
708.5	9.042
709	9.304
709.5	9.539
710	9.758
710.5	9.993
711	10.216
711.5	10.453
712	10.691
712.5	10.914
713	11.139
713.5	11.369
714	11.622
714.5	11.891
715	12.125
715.5	12.357
716	12.605
716.5	12.867
717	13.218
717.5	13.584
718	13.954
718.5	14.339
719	14.699
719.5	15.108
720	15.477
720.5	15.776
721	16.088
721.5	16.388
722	16.693
722.5	17.042
723	17.411
723.5	17.788
724	18.187
724.5	18.6
725	18.992
725.5	19.349
726	19.699
726.5	20.069
727	20.486
727.5	20.931
728	21.381
728.5	21.823
729	22.17
729.5	22.484
730	22.835
730.5	23.24
731	23.774
731.5	24.345
732	24.868
732.5	25.352
733	25.785
733.5	26.19
734	26.628
734.5	27.022
735	27.376
735.5	27.745
736	28.099
736.5	28.497
737	28.928
737.5	29.327
738	29.683
738.5	30.034
739	30.399
739.5	30.807
740	31.239
740.5	31.643
741	32.018
741.5	32.332
742	32.629
742.5	32.929
743	33.198
743.5	33.509
744	33.859
744.5	34.195
745	34.544
745.5	34.82
746	35.031
746.5	35.287
747	35.592
747.5	35.909
748	36.225
748.5	36.528
749	36.771
749.5	36.998
750	37.242
750.5	37.427
751	37.575
751.5	37.784
752	38.003
752.5	38.244
753	38.494
753.5	38.692
754	38.864
754.5	38.95
755	38.982
755.5	39.021
756	39.015
756.5	39.105
757	39.276
757.5	39.464
758	39.679
758.5	39.818
759	39.881
759.5	39.88
760	39.862
760.5	39.984
761	40.188
761.5	40.21
762	40.079
762.5	39.972
763	39.824
763.5	39.828
764	40.001
764.5	40.217
765	40.381
765.5	40.538
766	40.675
766.5	40.729
767	40.798
767.5	40.893
768	40.983
768.5	41.003
769	40.965
769.5	40.982
770	40.989
770.5	41.016
771	41.13
771.5	41.228
772	41.273
772.5	41.312
773	41.422
773.5	41.526
774	41.615
774.5	41.76
775	41.826
775.5	41.845
776	41.92
776.5	41.937
777	41.94
777.5	41.942
778	41.89
778.5	41.902
779	41.902
779.5	41.962
780	42.098
780.5	42.168
781	42.287
781.5	42.381
782	42.419
782.5	42.466
783	42.507
783.5	42.482
784	42.374
784.5	42.31
785	42.326
785.5	42.384
786	42.493
786.5	42.553
787	42.586
787.5	42.567
788	42.512
788.5	42.51
789	42.468
789.5	42.38
790	42.355
790.5	42.35
791	42.329
791.5	42.402
792	42.505
792.5	42.597
793	42.694
793.5	42.814
794	42.923
794.5	42.908
795	42.819
795.5	42.697
796	42.617
796.5	42.679
797	42.884
797.5	43.062
798	43.153
798.5	43.188
799	43.086
799.5	43.025
800	43.059
800.5	43.064
801	43.076
801.5	43.077
802	43.102
802.5	43.122
803	43.165
803.5	43.163
804	43.039
804.5	42.915
805	42.881
805.5	42.961
806	43.112
806.5	43.265
807	43.33
807.5	43.38
808	43.453
808.5	43.553
809	43.625
809.5	43.611
810	43.581
810.5	43.474
811	43.333
811.5	43.234
812	43.067
812.5	42.964
813	42.994
813.5	43.053
814	43.1
814.5	43.104
815	43.095
815.5	43.041
816	42.922
816.5	42.848
817	42.74
817.5	42.666
818	42.84
818.5	43.138
819	43.402
819.5	43.617
820	43.701
820.5	43.644
821	43.557
821.5	43.529
822	43.474
822.5	43.378
823	43.33
823.5	43.435
824	43.771
824.5	44.11
825	44.237
825.5	44.201
826	43.934
826.5	43.635
827	43.491
827.5	43.403
828	43.315
828.5	43.301
829	43.414
829.5	43.521
830	43.581
830.5	43.663
831	43.687
831.5	43.656
832	43.752
832.5	43.877
833	43.995
833.5	44.134
834	44.173
834.5	44.124
835	43.902
835.5	43.61
836	43.493
836.5	43.429
837	43.519
837.5	43.842
838	44.227
838.5	44.561
839	44.799
839.5	44.864
840	44.656
840.5	44.367
841	44.202
841.5	44.075
842	44.095
842.5	44.391
843	44.459
843.5	44.417
844	44.418
844.5	44.257
845	44.206
845.5	44.394
846	44.437
846.5	44.46
847	44.526
847.5	44.585
848	44.653
848.5	44.756
849	44.746
849.5	44.607
850	44.526
850.5	44.466
851	44.338
851.5	44.382
852	44.44
852.5	44.441
853	44.498
853.5	44.551
854	44.549
854.5	44.504
855	44.458
855.5	44.428
856	44.344
856.5	44.261
857	44.241
857.5	44.396
858	44.678
858.5	44.864
859	44.961
859.5	44.924
860	44.802
860.5	44.821
861	44.842
861.5	44.843
862	44.835
862.5	44.699
863	44.605
863.5	44.643
864	44.732
864.5	44.768
865	44.804
865.5	44.911
866	45.062
866.5	45.167
867	45.27
867.5	45.376
868	45.252
868.5	45.093
869	45.013
869.5	44.861
870	44.777
870.5	44.97
871	45.14
871.5	45.263
872	45.354
872.5	45.304
873	45.281
873.5	45.227
874	45.062
874.5	44.862
875	44.555
875.5	44.306
876	44.337
876.5	44.581
877	44.945
877.5	45.186
878	45.105
878.5	44.939
879	44.786
879.5	44.567
880	44.727
880.5	45.035
881	45.087
881.5	45.171
882	45.27
882.5	45.252
883	45.338
883.5	45.526
884	45.681
884.5	45.624
885	45.488
885.5	45.328
886	45.112
886.5	44.963
887	44.952
887.5	44.869
888	44.775
888.5	44.889
889	45.104
889.5	45.199
890	45.118
890.5	44.9
891	44.514
891.5	44.038
892	43.788
892.5	43.924
893	44.227
893.5	44.648
894	45.104
894.5	45.154
895	45.152
895.5	45.284
896	45.22
896.5	45.069
897	44.786
897.5	44.211
898	43.847
898.5	43.939
899	44.158
899.5	44.548
900	44.849
900.5	44.511
901	44.164
901.5	43.896
902	43.866
902.5	44.125
903	44.57
903.5	44.992
904	45.047
904.5	45.002
905	45.181
905.5	45.195
906	45.02
906.5	44.754
907	44.45
907.5	44.223
908	44.004
908.5	43.823
909	43.51
909.5	43.166
910	43.229
910.5	43.222
911	43.235
911.5	43.58
912	43.674
912.5	43.742
913	44.064
913.5	44.143
914	43.916
914.5	43.59
915	43.147
915.5	42.662
916	42.575
916.5	42.71
917	42.785
917.5	43.06
918	43.344
918.5	43.329
919	43.617
919.5	44.123
920	44.361
920.5	44.606
921	44.811
921.5	44.722
922	44.735
922.5	44.957
923	44.873
923.5	44.738
924	44.543
924.5	44.069
925	43.85
925.5	43.989
926	44.093
926.5	44.118
927	43.839
927.5	43.131
928	42.226
928.5	41.477
929	41.068
929.5	40.988
930	41.184
930.5	41.255
931	41.124
931.5	41.087
932	40.973
932.5	40.669
933	40.81
933.5	41.383
934	40.921
934.5	40.079
935	39.392
935.5	38.481
936	37.894
936.5	38.151
937	38.356
937.5	38.355
938	38.098
938.5	37.315
939	36.887
939.5	37.288
940	38.262
940.5	39.548
941	40.398
941.5	40.513
942	39.857
942.5	38.677
943	38.105
943.5	38.457
944	39.739
944.5	41.209
945	42.171
945.5	42.528
946	41.513
946.5	39.352
947	37.419
947.5	36.28
948	35.952
948.5	35.78
949	35.685
949.5	35.498
950	34.843
950.5	34.676
951	35.517
951.5	35.895
952	36.042
952.5	36.479
953	36.044
953.5	36.062
954	36.88
954.5	37.189
955	37.148
955.5	37.271
956	37.085
956.5	37.388
957	37.917
957.5	37.413
958	36.797
958.5	35.877
959	34.457
959.5	33.546
960	32.988
960.5	32.664
961	32.912
961.5	33.493
962	34.336
962.5	35.809
963	36.925
963.5	37.388
964	36.895
964.5	35.171
965	33.904
965.5	33.118
966	33.202
966.5	34.38
967	35.62
967.5	37.066
968	38.716
968.5	39.229
969	38.998
969.5	38.565
970	37.84
970.5	37.362
971	37.645
971.5	37.765
972	37.546
972.5	37.693
973	37.546
973.5	36.82
974	36.893
974.5	36.958
975	37.243
975.5	37.97
976	38.577
976.5	39.074
977	38.693
977.5	37.678
978	36.817
978.5	35.801
979	35.556
979.5	36.705
980	38.051
980.5	39.43
981	39.972
981.5	38.49
982	36.269
982.5	34.803
983	34.52
983.5	34.895
984	35.759
984.5	37.024
985	36.866
985.5	35.944
986	36.451
986.5	37.083
987	36.984
987.5	37.03
988	36.514
988.5	35.556
989	35.174
989.5	35.339
990	36.038
990.5	37.158
991	38.112
991.5	38.61
992	39.063
992.5	39.879
993	40.559
993.5	40.498
994	39.822
994.5	38.8
995	37.095
995.5	35.402
996	35.422
996.5	36.435
997	35.805
997.5	35.249
998	35.084
998.5	33.764
999	33.242
999.5	33.372
1e3	32.723
1000.5	33.424
1001	34.694
1001.5	35.329
1002	36.882
1002.5	38.456
1003	38.809
1003.5	38.655
1004	37.927
1004.5	36.535
1005	34.923
1005.5	33.971
1006	33.411
1006.5	32.784
1007	31.412
1007.5	30.854
1008	31.499
1008.5	32.597
1009	34.398
1009.5	36.193
1010	37.287
1010.5	39.01
1011	40.039
1011.5	40.135
1012	39.973
1012.5	39.642
1013	40.027
1013.5	40.793
1014	41.355
1014.5	42.612
1015	42.701
1015.5	41.027
1016	40.007
1016.5	38.386
1017	36.917
1017.5	36.932
1018	37.547
1018.5	39.024
1019	40.147
1019.5	40.086
1020	38.893
1020.5	36.099
1021	32.778
1021.5	31.389
1022	31.492
1022.5	32.474
1023	34.927
1023.5	37.109
1024	38.829
1024.5	41.12
1025	42.668
1025.5	42.677
1026	40.973
1026.5	38.685
1027	37.478
1027.5	38.187
1028	39.335
1028.5	39.628
1029	38.449
1029.5	36.031
1030	34.931
1030.5	34.667
1031	33.071
1031.5	29.737
1032	25.397
1032.5	22.796
1033	23.144
1033.5	26.303
1034	32.276
1034.5	36.733
1035	38.051
1035.5	37.645
1036	37.117
1036.5	36.66
1037	36.272
1037.5	36.811
1038	37.797
1038.5	39.341
1039	40.772
1039.5	40.939
1040	42.525
1040.5	41.927
1041	38.516
1041.5	36.929
1042	36.084
1042.5	35.318
1043	37.157
1043.5	38.11
1044	36.008
1044.5	34.052
1045	32.729
1045.5	31.58
1046	33.314
1046.5	36.276
1047	36.642
1047.5	37.135
1048	39.414
1048.5	41.168
1049	42.851
1049.5	43.896
1050	43.926
1050.5	45.212
1051	43.375
1051.5	40.606
1052	40.376
1052.5	38.275
1053	34.321
1053.5	33.309
1054	33.308
1054.5	33.29
1055	34.556
1055.5	39.458
1056	43.956
1056.5	46.531
1057	49.84
1057.5	53.153
1058	52.264
1058.5	48.661
1059	43.696
1059.5	37.456
1060	31.077
1060.5	27.894
1061	27.21
1061.5	24.798
1062	24.275
1062.5	29.023
1063	35.178
1063.5	39.17
1064	42.292
1064.5	43.965
1065	42.513
1065.5	39.854
1066	38.376
1066.5	35.294
1067	27.276
1067.5	19.514
1068	18.483
1068.5	21.19
1069	26.99
1069.5	33.427
1070	39.136
1070.5	43.251
1071	43.46
1071.5	42.098
1072	39.77
1072.5	34.901
1073	33.66
1073.5	36.459
1074	38.226
1074.5	40.115
1075	40.633
1075.5	38.549
1076	37.095
1076.5	38.096
1077	41.579
1077.5	45.752
1078	47.53
1078.5	45.22
1079	42.075
1079.5	36.692
1080	32.648
1080.5	31.451
1081	32.754
1081.5	33.83
1082	34.243
1082.5	35.234
1083	37.923
1083.5	42.104
1084	45.851
1084.5	44.12
1085	38.351
1085.5	32.079
1086	28.861
1086.5	31.204
1087	36.744
1087.5	42.385
1088	44.202
1088.5	38.223
1089	28.81
1089.5	24.107
1090	24.326
1090.5	25.663
1091	26.05
1091.5	23.718
1092	22.609
1092.5	19.853
1093	18.985
1093.5	21.867
1094	25.234
1094.5	25.733
1095	26.958
1095.5	29.656
1096	31.868
1096.5	33.168
1097	34.681
1097.5	35.981
1098	36.78
1098.5	36.132
1099	32.653
1099.5	34.792
1100	36.974
1100.5	34.568
1101	35.538
1101.5	37.816
1102	38.693
1102.5	42.701
1103	49.536
1103.5	56.351
1104	58.139
1104.5	56.567
1105	58.262
1105.5	51.283
1106	43.024
1106.5	40.514
1107	36.743
1107.5	30.707
1108	29.734
1108.5	31.676
1109	32.783
1109.5	36.692
1110	39.867
1110.5	36.564
1111	30.372
1111.5	23.642
1112	18.652
1112.5	17.244
1113	21.597
1113.5	26.928
1114	29.438
1114.5	30.665
1115	29.067
1115.5	24.929
1116	22.284
1116.5	22.479
1117	25.292
1117.5	31.155
1118	36.838
1118.5	39.127
1119	39.241
1119.5	38.948
1120	31.501
1120.5	18.054
1121	5.352
1121.5	-1.974
1122	1.937
1122.5	13.075
1123	22.967
1123.5	30.91
1124	40.639
1124.5	46.481
1125	44.913
1125.5	46.04
1126	42.289
1126.5	28.138
1127	20.222
1127.5	24.994
1128	25.968
1128.5	26.63
1129	27.093
1129.5	25.814
1130	23.064
1130.5	19.651
1131	17.855
1131.5	15.974
1132	11.656
1132.5	11.795
1133	14.098
1133.5	12.84
1134	12.075
1134.5	11.642
1135	2.893
1135.5	-5.896
1136	-3.922
1136.5	4.664
1137	15.129
1137.5	26.713
1138	35.289
1138.5	37.732
1139	32.819
1139.5	23.362
1140	13.936
1140.5	13.976
1141	23.174
1141.5	29.2
1142	31.381
1142.5	30.511
1143	26.471
1143.5	25.034
1144	30.069
1144.5	41.527
1145	52.846
1145.5	55.383
1146	50.012
1146.5	43.675
1147	38.672
1147.5	34.412
1148	34.438
1148.5	35.386
1149	29.537
1149.5	18.828
1150	13.635
1150.5	8.056
1151	4.625
1151.5	9.634
1152	13.029
1152.5	15.766
1153	20.995
1153.5	24.185
1154	27.757
1154.5	30.499
1155	27.593
1155.5	23.123
1156	21.972
1156.5	23.261
1157	27.108
1157.5	35.924
1158	45.465
1158.5	49.008
1159	50.065
1159.5	48.021
1160	43.365
1160.5	39.248
1161	35.61
1161.5	33.098
1162	30.172
1162.5	26.484
1163	25.143
1163.5	24.237
1164	25.943
1164.5	31.717
1165	35.604
1165.5	37.014
1166	33.292
1166.5	27.958
1167	25.862
1167.5	22.177
1168	22.206
1168.5	26.027
1169	26.245
1169.5	24.358
1170	24.17
1170.5	24.919
1171	27.427
1171.5	28.567
1172	27.634
1172.5	26.077
1173	22.386
1173.5	20.782
1174	22.273
1174.5	21.841
1175	19.106
1175.5	18.448
1176	15.294
1176.5	14.62
1177	19.938
1177.5	0
