545	4.287
545.5	4.299
546	4.312
546.5	4.321
547	4.33
547.5	4.342
548	4.351
548.5	4.351
549	4.356
549.5	4.359
550	4.37
550.5	4.389
551	4.396
551.5	4.397
552	4.394
552.5	4.403
553	4.422
553.5	4.431
554	4.444
554.5	4.449
555	4.444
555.5	4.443
556	4.429
556.5	4.416
557	4.4
557.5	4.378
558	4.338
558.5	4.304
559	4.273
559.5	4.242
560	4.225
560.5	4.207
561	4.19
561.5	4.187
562	4.182
562.5	4.174
563	4.171
563.5	4.162
564	4.147
564.5	4.114
565	4.07
565.5	4.031
566	4.004
566.5	3.977
567	3.955
567.5	3.922
568	3.882
568.5	3.852
569	3.815
569.5	3.78
570	3.754
570.5	3.729
571	3.699
571.5	3.656
572	3.611
572.5	3.563
573	3.521
573.5	3.49
574	3.455
574.5	3.432
575	3.417
575.5	3.392
576	3.378
576.5	3.356
577	3.331
577.5	3.314
578	3.282
578.5	3.237
579	3.204
579.5	3.186
580	3.184
580.5	3.196
581	3.193
581.5	3.174
582	3.15
582.5	3.123
583	3.098
583.5	3.087
584	3.079
584.5	3.072
585	3.065
585.5	3.056
586	3.046
586.5	3.028
587	3.001
587.5	2.975
588	2.949
588.5	2.938
589	2.929
589.5	2.909
590	2.892
590.5	2.896
591	2.894
591.5	2.885
592	2.87
592.5	2.854
593	2.852
593.5	2.865
594	2.867
594.5	2.843
595	2.826
595.5	2.817
596	2.821
596.5	2.833
597	2.838
597.5	2.83
598	2.821
598.5	2.81
599	2.798
599.5	2.797
600	2.807
600.5	2.811
601	2.798
601.5	2.778
602	2.752
602.5	2.738
603	2.748
603.5	2.757
604	2.756
604.5	2.749
605	2.732
605.5	2.704
606	2.68
606.5	2.664
607	2.656
607.5	2.655
608	2.663
608.5	2.668
609	2.666
609.5	2.659
610	2.629
610.5	2.599
611	2.585
611.5	2.579
612	2.59
612.5	2.597
613	2.583
613.5	2.566
614	2.536
614.5	2.499
615	2.466
615.5	2.433
616	2.426
616.5	2.418
617	2.415
617.5	2.422
618	2.402
618.5	2.382
619	2.365
619.5	2.361
620	2.378
620.5	2.403
621	2.429
621.5	2.427
622	2.417
622.5	2.403
623	2.386
623.5	2.374
624	2.359
624.5	2.343
625	2.321
625.5	2.311
626	2.307
626.5	2.313
627	2.326
627.5	2.331
628	2.316
628.5	2.291
629	2.271
629.5	2.272
630	2.291
630.5	2.305
631	2.308
631.5	2.289
632	2.28
632.5	2.289
633	2.297
633.5	2.298
634	2.296
634.5	2.29
635	2.279
635.5	2.272
636	2.265
636.5	2.246
637	2.23
637.5	2.217
638	2.193
638.5	2.182
639	2.19
639.5	2.193
640	2.196
640.5	2.196
641	2.173
641.5	2.148
642	2.122
642.5	2.096
643	2.075
643.5	2.073
644	2.093
644.5	2.098
645	2.098
645.5	2.077
646	2.044
646.5	2.024
647	2.006
647.5	1.996
648	1.97
648.5	1.945
649	1.922
649.5	1.908
650	1.907
650.5	1.899
651	1.904
651.5	1.903
652	1.898
652.5	1.897
653	1.88
653.5	1.854
654	1.836
654.5	1.824
655	1.811
655.5	1.808
656	1.787
656.5	1.762
657	1.779
657.5	1.808
658	1.824
658.5	1.818
659	1.79
659.5	1.736
660	1.702
660.5	1.702
661	1.705
661.5	1.71
662	1.706
662.5	1.687
663	1.661
663.5	1.651
664	1.661
664.5	1.653
665	1.641
665.5	1.626
666	1.605
666.5	1.583
667	1.557
667.5	1.533
668	1.508
668.5	1.51
669	1.51
669.5	1.498
670	1.496
670.5	1.471
671	1.459
671.5	1.463
672	1.464
672.5	1.476
673	1.481
673.5	1.482
674	1.475
674.5	1.479
675	1.494
675.5	1.52
676	1.541
676.5	1.544
677	1.532
677.5	1.499
678	1.475
678.5	1.467
679	1.49
679.5	1.519
680	1.533
680.5	1.551
681	1.559
681.5	1.559
682	1.572
682.5	1.581
683	1.596
683.5	1.611
684	1.612
684.5	1.604
685	1.592
685.5	1.587
686	1.626
686.5	1.696
687	1.737
687.5	1.775
688	1.809
688.5	1.833
689	1.889
689.5	1.951
690	2.011
690.5	2.059
691	2.113
691.5	2.182
692	2.248
692.5	2.32
693	2.401
693.5	2.501
694	2.617
694.5	2.747
695	2.856
695.5	2.951
696	3.035
696.5	3.107
697	3.209
697.5	3.332
698	3.468
698.5	3.631
699	3.791
699.5	3.936
700	4.088
700.5	4.229
701	4.374
701.5	4.531
702	4.686
702.5	4.841
703	5.001
703.5	5.167
704	5.327
704.5	5.476
705	5.627
705.5	5.786
706	5.951
706.5	6.163
707	6.394
707.5	6.603
708	6.783
708.5	6.965
709	7.16
709.5	7.361
710	7.567
710.5	7.759
711	7.937
711.5	8.115
712	8.3
712.5	8.489
713	8.667
713.5	8.877
714	9.144
714.5	9.414
715	9.689
715.5	9.954
716	10.19
716.5	10.439
717	10.714
717.5	10.981
718	11.241
718.5	11.502
719	11.766
719.5	12.096
720	12.458
720.5	12.789
721	13.101
721.5	13.397
722	13.707
722.5	14.077
723	14.49
723.5	14.866
724	15.214
724.5	15.57
725	15.934
725.5	16.325
726	16.725
726.5	17.092
727	17.465
727.5	17.85
728	18.235
728.5	18.67
729	19.129
729.5	19.578
730	20.042
730.5	20.483
731	20.866
731.5	21.253
732	21.648
732.5	22.081
733	22.58
733.5	23.005
734	23.419
734.5	23.842
735	24.247
735.5	24.709
736	25.139
736.5	25.566
737	26.014
737.5	26.458
738	26.952
738.5	27.386
739	27.753
739.5	28.109
740	28.482
740.5	28.925
741	29.355
741.5	29.753
742	30.095
742.5	30.38
743	30.647
743.5	30.933
744	31.27
744.5	31.615
745	31.978
745.5	32.34
746	32.651
746.5	32.938
747	33.203
747.5	33.513
748	33.855
748.5	34.188
749	34.533
749.5	34.807
750	34.969
750.5	35.126
751	35.267
751.5	35.42
752	35.675
752.5	35.961
753	36.281
753.5	36.582
754	36.795
754.5	36.967
755	37.119
755.5	37.207
756	37.29
756.5	37.37
757	37.445
757.5	37.551
758	37.652
758.5	37.793
759	37.954
759.5	38.159
760	38.413
760.5	38.603
761	38.749
761.5	38.761
762	38.708
762.5	38.859
763	38.971
763.5	39.089
764	39.303
764.5	39.413
765	39.454
765.5	39.454
766	39.433
766.5	39.5
767	39.578
767.5	39.621
768	39.657
768.5	39.663
769	39.623
769.5	39.599
770	39.599
770.5	39.583
771	39.64
771.5	39.746
772	39.821
772.5	39.869
773	39.828
773.5	39.738
774	39.674
774.5	39.663
775	39.779
775.5	40.024
776	40.216
776.5	40.342
777	40.372
777.5	40.372
778	40.442
778.5	40.496
779	40.533
779.5	40.471
780	40.347
780.5	40.284
781	40.302
781.5	40.337
782	40.394
782.5	40.508
783	40.609
783.5	40.734
784	40.797
784.5	40.743
785	40.683
785.5	40.617
786	40.574
786.5	40.599
787	40.641
787.5	40.562
788	40.505
788.5	40.549
789	40.533
789.5	40.593
790	40.789
790.5	40.935
791	41.053
791.5	41.136
792	41.042
792.5	40.877
793	40.733
793.5	40.717
794	40.881
794.5	40.999
795	41.094
795.5	41.123
796	41.028
796.5	40.972
797	41.038
797.5	41.083
798	41.025
798.5	40.883
799	40.741
799.5	40.731
800	40.812
800.5	41.002
801	41.141
801.5	41.063
802	41.024
802.5	41.095
803	41.232
803.5	41.53
804	41.826
804.5	41.964
805	41.987
805.5	41.921
806	41.864
806.5	41.809
807	41.756
807.5	41.753
808	41.705
808.5	41.705
809	41.789
809.5	41.88
810	41.91
810.5	41.91
811	41.937
811.5	41.903
812	41.768
812.5	41.658
813	41.558
813.5	41.442
814	41.46
814.5	41.497
815	41.426
815.5	41.453
816	41.56
816.5	41.677
817	41.792
817.5	41.916
818	42.008
818.5	42.019
819	42.075
819.5	42.075
820	41.895
820.5	41.711
821	41.694
821.5	41.726
822	41.872
822.5	41.977
823	41.949
823.5	41.88
824	41.663
824.5	41.571
825	41.649
825.5	41.683
826	41.745
826.5	41.847
827	41.89
827.5	41.868
828	41.893
828.5	41.974
829	42.041
829.5	42.143
830	42.27
830.5	42.427
831	42.556
831.5	42.635
832	42.684
832.5	42.686
833	42.611
833.5	42.427
834	42.292
834.5	42.219
835	42.166
835.5	42.264
836	42.361
836.5	42.34
837	42.295
837.5	42.326
838	42.372
838.5	42.371
839	42.442
839.5	42.54
840	42.526
840.5	42.607
841	42.836
841.5	42.957
842	42.991
842.5	42.974
843	42.746
843.5	42.489
844	42.356
844.5	42.272
845	42.317
845.5	42.451
846	42.558
846.5	42.629
847	42.547
847.5	42.423
848	42.183
848.5	41.948
849	41.898
849.5	41.936
850	42.132
850.5	42.421
851	42.626
851.5	42.778
852	42.717
852.5	42.569
853	42.482
853.5	42.475
854	42.581
854.5	42.603
855	42.468
855.5	42.28
856	42.067
856.5	41.978
857	42.08
857.5	42.067
858	42.082
858.5	42.076
859	41.929
859.5	41.908
860	41.959
860.5	42.042
861	42.247
861.5	42.41
862	42.546
862.5	42.6
863	42.727
863.5	43.011
864	43.178
864.5	43.097
865	42.886
865.5	42.656
866	42.572
866.5	42.821
867	43.099
867.5	43.248
868	43.285
868.5	43.111
869	42.928
869.5	42.711
870	42.393
870.5	42.168
871	42.167
871.5	42.282
872	42.342
872.5	42.323
873	42.144
873.5	41.96
874	41.943
874.5	42.115
875	42.398
875.5	42.789
876	43.066
876.5	43.046
877	42.846
877.5	42.549
878	42.321
878.5	42.358
879	42.546
879.5	42.786
880	42.922
880.5	43.158
881	43.385
881.5	43.503
882	43.596
882.5	43.424
883	43.154
883.5	43.064
884	42.897
884.5	42.828
885	42.614
885.5	42.444
886	42.616
886.5	42.713
887	42.814
887.5	43.066
888	43.259
888.5	43.535
889	43.812
889.5	43.998
890	43.823
890.5	43.383
891	43.124
891.5	42.953
892	42.861
892.5	42.964
893	42.836
893.5	42.535
894	42.457
894.5	42.403
895	42.406
895.5	42.455
896	42.445
896.5	42.567
897	42.787
897.5	43.075
898	43.469
898.5	43.491
899	42.962
899.5	42.337
900	41.894
900.5	41.756
901	41.758
901.5	41.634
902	41.434
902.5	41.286
903	41.274
903.5	41.52
904	41.805
904.5	41.879
905	41.918
905.5	42.126
906	42.446
906.5	42.915
907	43.256
907.5	43.356
908	43.149
908.5	42.703
909	42.399
909.5	42.261
910	42.275
910.5	42.587
911	42.722
911.5	42.534
912	42.468
912.5	42.465
913	42.531
913.5	42.613
914	42.531
914.5	42.307
915	41.992
915.5	41.77
916	41.854
916.5	41.924
917	41.953
917.5	41.911
918	41.624
918.5	41.337
919	41.209
919.5	41.201
920	41.297
920.5	41.4
921	41.282
921.5	41.036
922	40.87
922.5	40.766
923	40.831
923.5	40.722
924	40.555
924.5	40.845
925	41.26
925.5	41.767
926	42.466
926.5	42.802
927	42.586
927.5	42.23
928	41.854
928.5	41.181
929	40.682
929.5	40.558
930	40.06
930.5	39.697
931	39.648
931.5	39.593
932	39.565
932.5	39.883
933	40.613
933.5	39.75
934	38.268
934.5	37.048
935	35.135
935.5	33.987
936	34.211
936.5	34.783
937	35.736
937.5	37.11
938	37.954
938.5	38.416
939	38.616
939.5	38.268
940	37.663
940.5	37.465
941	37.484
941.5	37.815
942	38.377
942.5	38.573
943	38.481
943.5	38.719
944	39.061
944.5	39.195
945	38.343
945.5	36.99
946	36.451
946.5	36.866
947	38.021
947.5	39.65
948	40.403
948.5	40.155
949	38.94
949.5	37.775
950	37.518
950.5	37.572
951	37.694
951.5	38.182
952	37.903
952.5	37.169
953	36.588
953.5	35.858
954	35.085
954.5	34.575
955	33.325
955.5	31.972
956	31.242
956.5	31.06
957	31.737
957.5	33.736
958	35.704
958.5	36.156
959	35.357
959.5	34.29
960	32.73
960.5	31.661
961	31.391
961.5	31.192
962	31.254
962.5	31.636
963	32.133
963.5	33.323
964	34.129
964.5	34.761
965	35.923
965.5	35.66
966	34.796
966.5	34.31
967	33.274
967.5	32.552
968	32.578
968.5	32.04
969	30.949
969.5	30.126
970	29.462
970.5	28.981
971	29.016
971.5	29.235
972	29.465
972.5	29.783
973	30.067
973.5	30.165
974	30.727
974.5	31.889
975	32.96
975.5	33.995
976	34.488
976.5	33.411
977	31.878
977.5	31.175
978	30.053
978.5	29.135
979	29.611
979.5	29.818
980	29.646
980.5	30.594
981	31.339
981.5	31.256
982	31.929
982.5	32.585
983	32.432
983.5	31.977
984	31.393
984.5	31.256
985	31.625
985.5	31.988
986	32.214
986.5	31.777
987	31.043
987.5	30.331
988	29.875
988.5	29.881
989	30.127
989.5	30.769
990	32.312
990.5	33.611
991	33.552
991.5	32.232
992	30.624
992.5	28.856
993	27.423
993.5	27.515
994	28.777
994.5	29.527
995	30.244
995.5	31.093
996	30.723
996.5	30.519
997	31.591
997.5	32.256
998	32.409
998.5	33.365
999	34.336
999.5	35.058
1e3	37.097
1000.5	37.345
1001	36.246
1001.5	34.816
1002	32.86
1002.5	30.693
1003	29.532
1003.5	29.209
1004	29.5
1004.5	30.182
1005	32.048
1005.5	33.459
1006	33.707
1006.5	33.198
1007	31.623
1007.5	29.636
1008	28.122
1008.5	26.346
1009	25.637
1009.5	24.66
1010	23.776
1010.5	24.377
1011	26.084
1011.5	28.389
1012	30.883
1012.5	31.849
1013	31.83
1013.5	32.813
1014	34.095
1014.5	34.1
1015	33.468
1015.5	33.987
1016	33.721
1016.5	31.524
1017	30.53
1017.5	29.099
1018	24.888
1018.5	22.645
1019	22.084
1019.5	21.865
1020	25.161
1020.5	27.322
1021	26.339
1021.5	24.864
1022	21.922
1022.5	19.126
1023	18.624
1023.5	19.131
1024	20.452
1024.5	21.584
1025	20.917
1025.5	20.409
1026	21.911
1026.5	23.803
1027	24.596
1027.5	26.04
1028	27.651
1028.5	26.86
1029	25.833
1029.5	28.747
1030	29.683
1030.5	27.919
1031	28.085
1031.5	28.799
1032	27.824
1032.5	29.092
1033	30.51
1033.5	28.604
1034	27.318
1034.5	27.499
1035	27.285
1035.5	29.041
1036	32.707
1036.5	35.088
1037	35.211
1037.5	36.022
1038	37.013
1038.5	34.988
1039	32.019
1039.5	28.587
1040	25.736
1040.5	22.492
1041	19.901
1041.5	17.934
1042	13.445
1042.5	3.852
1043	-3.918
1043.5	-1.727
1044	4.528
1044.5	12.761
1045	24.993
1045.5	32.349
1046	33.321
1046.5	34.156
1047	34.412
1047.5	31.767
1048	27.82
1048.5	21.869
1049	14.756
1049.5	6.852
1050	1.095
1050.5	7.191
1051	16.937
1051.5	23.123
1052	30.321
1052.5	34.441
1053	32.754
1053.5	28.636
1054	25.142
1054.5	23.291
1055	19.326
1055.5	14.621
1056	9.651
1056.5	3.028
1057	-4.976
1057.5	-7.788
1058	-1.017
1058.5	5.085
1059	6.877
1059.5	11.186
1060	11.173
1060.5	6.392
1061	9.866
1061.5	15.004
1062	14.734
1062.5	17.961
1063	23.819
1063.5	24.682
1064	24.273
1064.5	22.491
1065	18.162
1065.5	12.971
1066	7.264
1066.5	5.336
1067	7.685
1067.5	8.08
1068	13.442
1068.5	20.337
1069	22.33
1069.5	21.997
1070	19.192
1070.5	11.257
1071	3.042
1071.5	2.865
1072	8.939
1072.5	12.79
1073	10.801
1073.5	3.213
1074	-6.868
1074.5	-15.885
1075	-18.147
1075.5	-12.96
1076	-8.543
1076.5	-5.905
1077	-7.232
1077.5	-10.207
1078	-5.928
1078.5	-1.035
1079	0.327
1079.5	7.666
1080	13.246
1080.5	12.717
1081	9.857
1081.5	4.318
1082	-3.962
1082.5	-16.818
1083	-31.761
1083.5	-37.699
1084	-30.617
1084.5	-19.392
1085	-1.235
1085.5	11.44
1086	14.09
1086.5	12.683
1087	12.15
1087.5	11.48
1088	14.973
1088.5	21.894
1089	29.828
1089.5	37.437
1090	37.295
1090.5	25.625
1091	11.403
1091.5	1.629
1092	-8.02
1092.5	-11.841
1093	-8.532
1093.5	-8.473
1094	-8.054
1094.5	-1.042
1095	4.335
1095.5	4.455
1096	-1.218
1096.5	-11.916
1097	-16.045
1097.5	-17.724
1098	-22.29
1098.5	-22.984
1099	-19.256
1099.5	-13.314
1100	-1.868
1100.5	9.688
1101	14.928
1101.5	15.494
1102	13.338
1102.5	9.602
1103	7.728
1103.5	11.973
1104	16.153
1104.5	18.385
1105	15.286
1105.5	7.554
1106	-4.61
1106.5	-14.446
1107	-14.854
1107.5	-5.074
1108	5.092
1108.5	14.906
1109	20.662
1109.5	16.952
1110	9.12
1110.5	1.488
1111	-12.657
1111.5	-20.242
1112	-18.728
1112.5	-19.971
1113	-24.14
1113.5	-30.81
1114	-34.551
1114.5	-34.423
1115	-30.562
1115.5	-13.404
1116	6.864
1116.5	16.898
1117	20.722
1117.5	22.673
1118	18.976
1118.5	4.341
1119	-10.867
1119.5	-14.354
1120	-13.425
1120.5	-10.15
1121	-0.493
1121.5	7.595
1122	13.736
1122.5	18.596
1123	20.627
1123.5	19.718
1124	13.573
1124.5	6.884
1125	8.175
1125.5	17.287
1126	26.934
1126.5	36.059
1127	37.73
1127.5	37.413
1128	37.817
1128.5	35.097
1129	23.375
1129.5	5.706
1130	-8.592
1130.5	-17.142
1131	-14.061
1131.5	0.696
1132	10.025
1132.5	5.06
1133	-5.147
1133.5	-22.504
1134	-43.899
1134.5	-49.714
1135	-50.143
1135.5	-46.829
1136	-42.983
1136.5	-47.852
1137	-40.999
1137.5	-22.123
1138	-14.826
1138.5	-12.263
1139	-6.719
1139.5	-5.284
1140	-9.276
1140.5	-12.967
1141	-8.989
1141.5	-9.512
1142	-13.148
1142.5	-5.483
1143	4.316
1143.5	12.719
1144	19.415
1144.5	22.271
1145	22.618
1145.5	24.131
1146	21.56
1146.5	8.84
1147	-8.254
1147.5	-23.79
1148	-39.399
1148.5	-49.96
1149	-43.267
1149.5	-24.69
1150	-11.122
1150.5	1.999
1151	9.068
1151.5	2.689
1152	-2.26
1152.5	-3.286
1153	-7.135
1153.5	-6.79
1154	1.404
1154.5	7.68
1155	6.611
1155.5	3.849
1156	0.551
1156.5	-3.254
1157	2.234
1157.5	7.049
1158	12.985
1158.5	20.957
1159	22.606
1159.5	20.164
1160	22.697
1160.5	19.75
1161	11.254
1161.5	3.068
1162	-2.107
1162.5	1.367
1163	6.326
1163.5	5.008
1164	-5.037
1164.5	-27.312
1165	-52.848
1165.5	-56.443
1166	-37.681
1166.5	-16.912
1167	-7.252
1167.5	-14.455
1168	-22.448
1168.5	-28.366
1169	-37.589
1169.5	-50.203
1170	-48.777
1170.5	-30.07
1171	-17.195
1171.5	-8.77
1172	-0.377
1172.5	1.33
1173	-3.933
1173.5	-7.544
1174	-8.467
1174.5	-13.154
1175	-18.631
1175.5	-20.152
1176	-17.032
1176.5	-11.011
1177	0.403
1177.5	0
