545	5.578
545.5	5.599
546	5.609
546.5	5.616
547	5.624
547.5	5.633
548	5.645
548.5	5.66
549	5.672
549.5	5.687
550	5.709
550.5	5.734
551	5.767
551.5	5.782
552	5.779
552.5	5.775
553	5.764
553.5	5.761
554	5.774
554.5	5.788
555	5.796
555.5	5.793
556	5.759
556.5	5.71
557	5.668
557.5	5.637
558	5.61
558.5	5.579
559	5.542
559.5	5.498
560	5.462
560.5	5.445
561	5.438
561.5	5.43
562	5.409
562.5	5.386
563	5.364
563.5	5.341
564	5.33
564.5	5.306
565	5.267
565.5	5.221
566	5.169
566.5	5.125
567	5.089
567.5	5.058
568	5.023
568.5	4.978
569	4.929
569.5	4.874
570	4.811
570.5	4.751
571	4.701
571.5	4.675
572	4.66
572.5	4.647
573	4.623
573.5	4.587
574	4.547
574.5	4.502
575	4.457
575.5	4.414
576	4.385
576.5	4.37
577	4.358
577.5	4.342
578	4.308
578.5	4.266
579	4.23
579.5	4.204
580	4.187
580.5	4.17
581	4.147
581.5	4.126
582	4.111
582.5	4.1
583	4.09
583.5	4.074
584	4.061
584.5	4.046
585	4.03
585.5	4.003
586	3.977
586.5	3.958
587	3.946
587.5	3.935
588	3.906
588.5	3.856
589	3.799
589.5	3.754
590	3.738
590.5	3.744
591	3.756
591.5	3.766
592	3.764
592.5	3.753
593	3.739
593.5	3.724
594	3.706
594.5	3.692
595	3.682
595.5	3.672
596	3.666
596.5	3.67
597	3.67
597.5	3.658
598	3.643
598.5	3.622
599	3.611
599.5	3.609
600	3.608
600.5	3.605
601	3.596
601.5	3.586
602	3.571
602.5	3.562
603	3.55
603.5	3.543
604	3.543
604.5	3.539
605	3.532
605.5	3.518
606	3.505
606.5	3.489
607	3.473
607.5	3.459
608	3.439
608.5	3.416
609	3.4
609.5	3.385
610	3.358
610.5	3.333
611	3.317
611.5	3.311
612	3.309
612.5	3.298
613	3.281
613.5	3.261
614	3.249
614.5	3.24
615	3.227
615.5	3.214
616	3.2
616.5	3.182
617	3.157
617.5	3.126
618	3.104
618.5	3.087
619	3.069
619.5	3.048
620	3.032
620.5	3.024
621	3.029
621.5	3.042
622	3.041
622.5	3.032
623	3.02
623.5	3.009
624	3.001
624.5	2.995
625	2.982
625.5	2.965
626	2.962
626.5	2.962
627	2.968
627.5	2.979
628	2.984
628.5	2.984
629	2.984
629.5	2.971
630	2.959
630.5	2.958
631	2.96
631.5	2.968
632	2.97
632.5	2.962
633	2.957
633.5	2.962
634	2.97
634.5	2.965
635	2.945
635.5	2.921
636	2.898
636.5	2.895
637	2.907
637.5	2.919
638	2.922
638.5	2.913
639	2.889
639.5	2.859
640	2.842
640.5	2.827
641	2.816
641.5	2.802
642	2.776
642.5	2.759
643	2.744
643.5	2.726
644	2.713
644.5	2.694
645	2.68
645.5	2.669
646	2.66
646.5	2.651
647	2.633
647.5	2.616
648	2.594
648.5	2.579
649	2.561
649.5	2.538
650	2.52
650.5	2.505
651	2.504
651.5	2.499
652	2.496
652.5	2.491
653	2.48
653.5	2.476
654	2.469
654.5	2.452
655	2.435
655.5	2.426
656	2.418
656.5	2.411
657	2.406
657.5	2.392
658	2.38
658.5	2.381
659	2.371
659.5	2.362
660	2.355
660.5	2.337
661	2.322
661.5	2.299
662	2.265
662.5	2.239
663	2.219
663.5	2.209
664	2.206
664.5	2.192
665	2.187
665.5	2.184
666	2.171
666.5	2.164
667	2.159
667.5	2.15
668	2.145
668.5	2.143
669	2.136
669.5	2.124
670	2.117
670.5	2.109
671	2.089
671.5	2.072
672	2.064
672.5	2.062
673	2.063
673.5	2.054
674	2.05
674.5	2.051
675	2.053
675.5	2.071
676	2.08
676.5	2.084
677	2.096
677.5	2.098
678	2.085
678.5	2.063
679	2.033
679.5	2.008
680	2.01
680.5	2.03
681	2.06
681.5	2.077
682	2.077
682.5	2.073
683	2.076
683.5	2.103
684	2.143
684.5	2.185
685	2.215
685.5	2.233
686	2.278
686.5	2.328
687	2.387
687.5	2.465
688	2.511
688.5	2.538
689	2.564
689.5	2.585
690	2.625
690.5	2.672
691	2.715
691.5	2.77
692	2.832
692.5	2.905
693	2.991
693.5	3.079
694	3.174
694.5	3.278
695	3.386
695.5	3.498
696	3.612
696.5	3.735
697	3.868
697.5	4.011
698	4.157
698.5	4.306
699	4.464
699.5	4.629
700	4.811
700.5	4.98
701	5.131
701.5	5.287
702	5.452
702.5	5.645
703	5.87
703.5	6.097
704	6.302
704.5	6.503
705	6.704
705.5	6.898
706	7.096
706.5	7.279
707	7.458
707.5	7.662
708	7.863
708.5	8.076
709	8.305
709.5	8.519
710	8.728
710.5	8.935
711	9.138
711.5	9.375
712	9.652
712.5	9.951
713	10.254
713.5	10.52
714	10.757
714.5	11.001
715	11.275
715.5	11.574
716	11.888
716.5	12.196
717	12.474
717.5	12.776
718	13.091
718.5	13.425
719	13.797
719.5	14.175
720	14.571
720.5	14.977
721	15.371
721.5	15.739
722	16.105
722.5	16.492
723	16.883
723.5	17.301
724	17.749
724.5	18.219
725	18.702
725.5	19.174
726	19.626
726.5	20.074
727	20.531
727.5	21.006
728	21.495
728.5	22.007
729	22.514
729.5	23.028
730	23.543
730.5	24.031
731	24.565
731.5	25.129
732	25.698
732.5	26.288
733	26.873
733.5	27.43
734	28.001
734.5	28.584
735	29.122
735.5	29.663
736	30.215
736.5	30.753
737	31.31
737.5	31.87
738	32.419
738.5	33.008
739	33.611
739.5	34.2
740	34.787
740.5	35.369
741	35.92
741.5	36.454
742	36.951
742.5	37.387
743	37.852
743.5	38.321
744	38.779
744.5	39.277
745	39.733
745.5	40.181
746	40.666
746.5	41.125
747	41.562
747.5	41.955
748	42.32
748.5	42.668
749	42.982
749.5	43.295
750	43.617
750.5	43.972
751	44.379
751.5	44.812
752	45.179
752.5	45.462
753	45.706
753.5	45.924
754	46.191
754.5	46.452
755	46.732
755.5	47.012
756	47.212
756.5	47.444
757	47.659
757.5	47.83
758	48.028
758.5	48.201
759	48.372
759.5	48.554
760	48.772
760.5	49.098
761	49.372
761.5	49.457
762	49.426
762.5	49.295
763	49.13
763.5	49.052
764	49.096
764.5	49.218
765	49.392
765.5	49.557
766	49.703
766.5	49.874
767	50.065
767.5	50.28
768	50.48
768.5	50.615
769	50.695
769.5	50.758
770	50.818
770.5	50.838
771	50.861
771.5	50.888
772	50.875
772.5	50.882
773	50.946
773.5	50.967
774	50.988
774.5	51.046
775	51.132
775.5	51.176
776	51.253
776.5	51.354
777	51.393
777.5	51.484
778	51.561
778.5	51.552
779	51.567
779.5	51.581
780	51.558
780.5	51.612
781	51.682
781.5	51.769
782	51.902
782.5	52.016
783	52.087
783.5	52.122
784	52.119
784.5	52.076
785	52.056
785.5	52.031
786	51.964
786.5	51.926
787	51.938
787.5	51.95
788	51.997
788.5	52.058
789	52.113
789.5	52.131
790	52.176
790.5	52.254
791	52.226
791.5	52.239
792	52.293
792.5	52.333
793	52.392
793.5	52.407
794	52.377
794.5	52.376
795	52.409
795.5	52.486
796	52.636
796.5	52.702
797	52.676
797.5	52.718
798	52.708
798.5	52.643
799	52.63
799.5	52.608
800	52.553
800.5	52.469
801	52.39
801.5	52.34
802	52.349
802.5	52.443
803	52.557
803.5	52.674
804	52.741
804.5	52.76
805	52.79
805.5	52.787
806	52.764
806.5	52.793
807	52.884
807.5	52.986
808	53.025
808.5	53.067
809	53.125
809.5	53.213
810	53.325
810.5	53.336
811	53.259
811.5	53.14
812	52.991
812.5	52.901
813	52.828
813.5	52.716
814	52.687
814.5	52.698
815	52.707
815.5	52.726
816	52.646
816.5	52.55
817	52.439
817.5	52.42
818	52.524
818.5	52.561
819	52.674
819.5	52.865
820	52.923
820.5	52.954
821	52.984
821.5	52.887
822	52.807
822.5	52.8
823	52.938
823.5	53.123
824	53.154
824.5	53.16
825	53.103
825.5	53.057
826	53.127
826.5	53.213
827	53.237
827.5	53.177
828	53.081
828.5	53.037
829	53.102
829.5	53.205
830	53.208
830.5	53.159
831	53.084
831.5	52.978
832	52.963
832.5	52.992
833	53.046
833.5	53.148
834	53.209
834.5	53.277
835	53.337
835.5	53.365
836	53.313
836.5	53.284
837	53.34
837.5	53.393
838	53.44
838.5	53.477
839	53.457
839.5	53.382
840	53.389
840.5	53.499
841	53.544
841.5	53.591
842	53.66
842.5	53.675
843	53.716
843.5	53.79
844	53.849
844.5	53.799
845	53.772
845.5	53.845
846	53.9
846.5	54.028
847	54.145
847.5	54.164
848	54.154
848.5	54.071
849	53.959
849.5	53.894
850	53.856
850.5	53.831
851	53.855
851.5	53.955
852	54.05
852.5	54.123
853	54.179
853.5	54.19
854	54.223
854.5	54.252
855	54.262
855.5	54.294
856	54.219
856.5	54.09
857	54.011
857.5	53.875
858	53.839
858.5	53.861
859	53.8
859.5	53.795
860	53.753
860.5	53.749
861	53.87
861.5	53.868
862	53.896
862.5	54.036
863	54.107
863.5	54.165
864	54.233
864.5	54.196
865	54.135
865.5	54.123
866	54.153
866.5	54.127
867	54.071
867.5	54.134
868	54.259
868.5	54.348
869	54.388
869.5	54.438
870	54.492
870.5	54.454
871	54.453
871.5	54.435
872	54.366
872.5	54.348
873	54.376
873.5	54.306
874	54.243
874.5	54.214
875	54.195
875.5	54.214
876	54.255
876.5	54.307
877	54.443
877.5	54.498
878	54.524
878.5	54.474
879	54.335
879.5	54.23
880	54.123
880.5	54.118
881	54.161
881.5	54.181
882	54.192
882.5	54.132
883	54.027
883.5	54.007
884	53.994
884.5	54.004
885	54.066
885.5	54.105
886	54.046
886.5	54.005
887	53.941
887.5	53.834
888	53.717
888.5	53.721
889	53.845
889.5	53.889
890	53.867
890.5	53.766
891	53.555
891.5	53.439
892	53.505
892.5	53.743
893	53.951
893.5	53.992
894	53.972
894.5	53.897
895	53.814
895.5	53.746
896	53.612
896.5	53.435
897	53.282
897.5	53.094
898	52.87
898.5	52.595
899	52.351
899.5	52.228
900	52.231
900.5	52.342
901	52.349
901.5	52.258
902	52.262
902.5	52.443
903	52.748
903.5	52.969
904	53.144
904.5	53.234
905	53.1
905.5	53.108
906	53.325
906.5	53.363
907	53.433
907.5	53.5
908	53.238
908.5	52.855
909	52.498
909.5	52.27
910	52.226
910.5	52.266
911	52.443
911.5	52.482
912	52.339
912.5	52.177
913	52.033
913.5	51.986
914	52.056
914.5	52.174
915	52.325
915.5	52.512
916	52.651
916.5	52.753
917	52.823
917.5	52.667
918	52.378
918.5	52.31
919	52.274
919.5	52.089
920	51.927
920.5	51.721
921	51.488
921.5	51.437
922	51.711
922.5	52.191
923	52.432
923.5	52.492
924	52.483
924.5	52.347
925	52.315
925.5	52.326
926	52.135
926.5	51.987
927	51.716
927.5	51.352
928	51.065
928.5	50.857
929	50.484
929.5	49.995
930	49.706
930.5	49.573
931	49.567
931.5	49.617
932	49.493
932.5	48.809
933	47.513
933.5	46.47
934	45.952
934.5	46.218
935	46.793
935.5	46.722
936	46.299
936.5	45.836
937	45.256
937.5	45.508
938	46.176
938.5	46.634
939	47.239
939.5	47.717
940	47.707
940.5	47.712
941	47.663
941.5	47.232
942	47.044
942.5	46.944
943	46.457
943.5	45.827
944	45.549
944.5	45.357
945	45.311
945.5	45.544
946	45.443
946.5	45.026
947	44.811
947.5	44.477
948	43.976
948.5	43.612
949	43.322
949.5	43.152
950	43.016
950.5	43.077
951	43.401
951.5	43.661
952	43.848
952.5	44.273
953	43.933
953.5	43.125
954	42.881
954.5	43.259
955	43.533
955.5	44.15
956	44.588
956.5	44.232
957	43.6
957.5	42.972
958	42.329
958.5	41.647
959	40.919
959.5	40.36
960	40.005
960.5	40.252
961	40.856
961.5	41.22
962	41.512
962.5	41.691
963	41.735
963.5	41.51
964	41.301
964.5	40.948
965	40.305
965.5	40.025
966	40.089
966.5	40.438
967	40.887
967.5	40.762
968	40.65
968.5	40.661
969	40.662
969.5	40.982
970	41.228
970.5	41.134
971	41.162
971.5	41.151
972	41.209
972.5	41.613
973	41.973
973.5	41.496
974	40.728
974.5	40.363
975	40.134
975.5	39.97
976	40.221
976.5	40.596
977	40.954
977.5	41.716
978	42.624
978.5	43.128
979	42.984
979.5	42.208
980	41.14
980.5	40.659
981	40.752
981.5	41.213
982	41.813
982.5	41.962
983	42.032
983.5	41.699
984	40.997
984.5	40.709
985	40.369
985.5	39.791
986	39.653
986.5	39.754
987	40.244
987.5	40.765
988	41.2
988.5	41.592
989	41.61
989.5	41.492
990	41.763
990.5	41.655
991	41.26
991.5	40.736
992	40.114
992.5	40.038
993	40.609
993.5	41.058
994	41.728
994.5	42.194
995	41.955
995.5	42.26
996	42.663
996.5	42.523
997	42.46
997.5	42.514
998	42.379
998.5	42.247
999	41.805
999.5	40.537
1e3	39.449
1000.5	38.54
1001	38.179
1001.5	39.061
1002	40.335
1002.5	41.119
1003	41.323
1003.5	40.47
1004	38.948
1004.5	37.15
1005	35.768
1005.5	35.664
1006	36.067
1006.5	36.366
1007	37.202
1007.5	37.971
1008	38.175
1008.5	38.309
1009	39.262
1009.5	40.33
1010	40.697
1010.5	41.448
1011	42.647
1011.5	43.765
1012	45.124
1012.5	46.527
1013	47.668
1013.5	48.215
1014	46.73
1014.5	43.726
1015	41.016
1015.5	39.315
1016	38.281
1016.5	38.621
1017	40.051
1017.5	40.503
1018	39.07
1018.5	37.729
1019	37.286
1019.5	37.787
1020	38.26
1020.5	38.535
1021	38.956
1021.5	38.715
1022	38.108
1022.5	38.638
1023	40.358
1023.5	42.173
1024	44.41
1024.5	45.506
1025	45.615
1025.5	44.983
1026	43.627
1026.5	41.561
1027	39.559
1027.5	37.85
1028	35.987
1028.5	34.552
1029	35.239
1029.5	35.985
1030	35.823
1030.5	35.901
1031	36.456
1031.5	37.507
1032	38.259
1032.5	39.154
1033	40.07
1033.5	40.03
1034	38.944
1034.5	36.605
1035	33.107
1035.5	30.999
1036	29.958
1036.5	30.907
1037	34.42
1037.5	38.023
1038	40.479
1038.5	41.525
1039	41.592
1039.5	40.205
1040	38.655
1040.5	38.048
1041	38.562
1041.5	39.752
1042	41.502
1042.5	44.068
1043	45.993
1043.5	45.612
1044	44.977
1044.5	43.609
1045	40.801
1045.5	39.979
1046	40.69
1046.5	40.601
1047	40.506
1047.5	39.832
1048	38.096
1048.5	36.199
1049	34.733
1049.5	33.716
1050	32.553
1050.5	31.911
1051	33.064
1051.5	35.887
1052	39.611
1052.5	42.738
1053	44.073
1053.5	42.666
1054	37.855
1054.5	32.444
1055	29.128
1055.5	29.04
1056	30.714
1056.5	33.71
1057	35.681
1057.5	37.123
1058	38.398
1058.5	41.47
1059	45.234
1059.5	47.9
1060	47.931
1060.5	44.656
1061	40.16
1061.5	38.392
1062	39.629
1062.5	40.174
1063	39.821
1063.5	38.807
1064	33.763
1064.5	26.598
1065	21.88
1065.5	18.969
1066	19.366
1066.5	23.015
1067	28.413
1067.5	32.818
1068	35.436
1068.5	36.777
1069	36.965
1069.5	35.981
1070	34.886
1070.5	35.509
1071	40.025
1071.5	45.465
1072	49.867
1072.5	51.959
1073	51.765
1073.5	48.839
1074	45.574
1074.5	43.883
1075	42.142
1075.5	37.447
1076	30.538
1076.5	25.558
1077	25.504
1077.5	27.067
1078	29.844
1078.5	33.031
1079	32.543
1079.5	26.54
1080	22.404
1080.5	21.317
1081	20.885
1081.5	22.032
1082	25.069
1082.5	28.548
1083	34.227
1083.5	41.028
1084	42.831
1084.5	40.056
1085	36.366
1085.5	31.094
1086	26.027
1086.5	24.397
1087	23.676
1087.5	23.343
1088	24.767
1088.5	28.85
1089	33.899
1089.5	38.275
1090	40.219
1090.5	37.534
1091	32.845
1091.5	31.259
1092	30.223
1092.5	29.954
1093	33.142
1093.5	37.978
1094	39.916
1094.5	41.53
1095	42.58
1095.5	39.821
1096	35.18
1096.5	30.962
1097	27.468
1097.5	25.852
1098	26.005
1098.5	27.14
1099	28.576
1099.5	30.408
1100	32.232
1100.5	33.737
1101	32.22
1101.5	28.935
1102	25.306
1102.5	21.243
1103	19.138
1103.5	21.572
1104	22.796
1104.5	23.246
1105	24.58
1105.5	24.065
1106	22.652
1106.5	23.24
1107	26.625
1107.5	30.757
1108	34.822
1108.5	38.866
1109	43.166
1109.5	45.332
1110	43.592
1110.5	41.149
1111	41.308
1111.5	38.549
1112	33.712
1112.5	34.013
1113	29.883
1113.5	20.425
1114	15.061
1114.5	14.022
1115	14.845
1115.5	18.098
1116	21.545
1116.5	25.234
1117	28.499
1117.5	28.189
1118	25.578
1118.5	23.81
1119	20.062
1119.5	20.681
1120	27.12
1120.5	30.725
1121	29.704
1121.5	24.482
1122	11.872
1122.5	-1.354
1123	-4.655
1123.5	1.226
1124	12.308
1124.5	24.35
1125	30.328
1125.5	30.395
1126	28.909
1126.5	28.298
1127	28.825
1127.5	28.321
1128	27.28
1128.5	27.404
1129	27.643
1129.5	29.428
1130	32.873
1130.5	37.029
1131	39.461
1131.5	39.862
1132	38.011
1132.5	35.468
1133	30.852
1133.5	29.875
1134	29.777
1134.5	30.068
1135	32.618
1135.5	36.967
1136	40.319
1136.5	39.686
1137	35.696
1137.5	31.293
1138	24.178
1138.5	15.089
1139	11.66
1139.5	11.611
1140	9.783
1140.5	12.895
1141	19.978
1141.5	25.866
1142	30.271
1142.5	35.184
1143	37.4
1143.5	36.789
1144	34.417
1144.5	30.459
1145	25.43
1145.5	21.585
1146	20.285
1146.5	21.524
1147	26.127
1147.5	32.243
1148	36.612
1148.5	36.967
1149	33.676
1149.5	26.922
1150	21.1
1150.5	18.157
1151	14.938
1151.5	15.282
1152	22.801
1152.5	31.205
1153	37.404
1153.5	41.915
1154	41.823
1154.5	36.181
1155	31.598
1155.5	30.614
1156	29.399
1156.5	29.365
1157	30.97
1157.5	31.408
1158	31.182
1158.5	31.126
1159	28.208
1159.5	24.143
1160	24.523
1160.5	27.058
1161	29.512
1161.5	29.91
1162	28.359
1162.5	27.036
1163	30.145
1163.5	34.795
1164	36.705
1164.5	33.565
1165	25.963
1165.5	19.729
1166	17.681
1166.5	20.478
1167	29.579
1167.5	38.864
1168	42.283
1168.5	41.309
1169	38.969
1169.5	34.476
1170	30.508
1170.5	25.166
1171	21.271
1171.5	20.69
1172	20.523
1172.5	21.941
1173	27.797
1173.5	32.178
1174	33.999
1174.5	36.522
1175	37.584
1175.5	35.42
1176	33.375
1176.5	22.573
1177	23.072
1177.5	0
