545	5.141
545.5	5.139
546	5.137
546.5	5.143
547	5.149
547.5	5.161
548	5.186
548.5	5.214
549	5.245
549.5	5.266
550	5.283
550.5	5.29
551	5.306
551.5	5.316
552	5.307
552.5	5.314
553	5.328
553.5	5.353
554	5.394
554.5	5.402
555	5.4
555.5	5.382
556	5.338
556.5	5.303
557	5.273
557.5	5.265
558	5.252
558.5	5.22
559	5.17
559.5	5.123
560	5.092
560.5	5.082
561	5.079
561.5	5.076
562	5.081
562.5	5.083
563	5.074
563.5	5.057
564	5.016
564.5	4.963
565	4.908
565.5	4.866
566	4.849
566.5	4.826
567	4.793
567.5	4.735
568	4.671
568.5	4.636
569	4.6
569.5	4.558
570	4.525
570.5	4.493
571	4.476
571.5	4.462
572	4.427
572.5	4.379
573	4.335
573.5	4.294
574	4.26
574.5	4.227
575	4.204
575.5	4.187
576	4.166
576.5	4.132
577	4.086
577.5	4.042
578	4.005
578.5	3.974
579	3.945
579.5	3.919
580	3.897
580.5	3.886
581	3.872
581.5	3.868
582	3.858
582.5	3.837
583	3.826
583.5	3.805
584	3.789
584.5	3.77
585	3.742
585.5	3.734
586	3.725
586.5	3.718
587	3.704
587.5	3.677
588	3.652
588.5	3.628
589	3.606
589.5	3.587
590	3.564
590.5	3.55
591	3.544
591.5	3.539
592	3.545
592.5	3.547
593	3.55
593.5	3.535
594	3.505
594.5	3.49
595	3.472
595.5	3.464
596	3.472
596.5	3.479
597	3.485
597.5	3.499
598	3.499
598.5	3.485
599	3.482
599.5	3.469
600	3.463
600.5	3.45
601	3.422
601.5	3.407
602	3.388
602.5	3.382
603	3.392
603.5	3.405
604	3.407
604.5	3.395
605	3.374
605.5	3.343
606	3.323
606.5	3.321
607	3.321
607.5	3.319
608	3.313
608.5	3.314
609	3.306
609.5	3.284
610	3.266
610.5	3.219
611	3.182
611.5	3.158
612	3.132
612.5	3.112
613	3.088
613.5	3.077
614	3.052
614.5	3.041
615	3.029
615.5	3.006
616	3.004
616.5	3.007
617	2.998
617.5	2.988
618	2.969
618.5	2.949
619	2.952
619.5	2.961
620	2.952
620.5	2.931
621	2.91
621.5	2.892
622	2.89
622.5	2.89
623	2.888
623.5	2.886
624	2.886
624.5	2.89
625	2.889
625.5	2.882
626	2.878
626.5	2.89
627	2.912
627.5	2.924
628	2.911
628.5	2.88
629	2.847
629.5	2.832
630	2.831
630.5	2.818
631	2.799
631.5	2.8
632	2.82
632.5	2.846
633	2.864
633.5	2.845
634	2.815
634.5	2.796
635	2.792
635.5	2.808
636	2.824
636.5	2.82
637	2.793
637.5	2.75
638	2.709
638.5	2.692
639	2.696
639.5	2.7
640	2.691
640.5	2.678
641	2.668
641.5	2.656
642	2.649
642.5	2.64
643	2.6
643.5	2.558
644	2.531
644.5	2.489
645	2.454
645.5	2.443
646	2.432
646.5	2.42
647	2.407
647.5	2.391
648	2.375
648.5	2.377
649	2.382
649.5	2.368
650	2.349
650.5	2.336
651	2.332
651.5	2.334
652	2.327
652.5	2.302
653	2.284
653.5	2.281
654	2.29
654.5	2.285
655	2.259
655.5	2.232
656	2.191
656.5	2.17
657	2.184
657.5	2.179
658	2.161
658.5	2.144
659	2.127
659.5	2.114
660	2.115
660.5	2.115
661	2.096
661.5	2.074
662	2.053
662.5	2.024
663	1.992
663.5	1.963
664	1.948
664.5	1.937
665	1.923
665.5	1.934
666	1.949
666.5	1.964
667	1.988
667.5	1.988
668	1.954
668.5	1.931
669	1.902
669.5	1.875
670	1.883
670.5	1.865
671	1.841
671.5	1.828
672	1.803
672.5	1.797
673	1.808
673.5	1.818
674	1.814
674.5	1.818
675	1.835
675.5	1.862
676	1.895
676.5	1.916
677	1.906
677.5	1.875
678	1.848
678.5	1.828
679	1.834
679.5	1.848
680	1.855
680.5	1.86
681	1.864
681.5	1.875
682	1.906
682.5	1.949
683	1.976
683.5	1.99
684	1.996
684.5	1.997
685	2.008
685.5	2.022
686	2.051
686.5	2.107
687	2.153
687.5	2.204
688	2.256
688.5	2.284
689	2.326
689.5	2.376
690	2.441
690.5	2.526
691	2.625
691.5	2.722
692	2.79
692.5	2.841
693	2.933
693.5	3.059
694	3.206
694.5	3.391
695	3.554
695.5	3.707
696	3.849
696.5	3.958
697	4.085
697.5	4.23
698	4.407
698.5	4.604
699	4.759
699.5	4.909
700	5.057
700.5	5.204
701	5.397
701.5	5.634
702	5.876
702.5	6.085
703	6.268
703.5	6.405
704	6.54
704.5	6.713
705	6.907
705.5	7.126
706	7.346
706.5	7.575
707	7.805
707.5	8.006
708	8.208
708.5	8.429
709	8.648
709.5	8.887
710	9.113
710.5	9.333
711	9.568
711.5	9.799
712	10.027
712.5	10.24
713	10.47
713.5	10.723
714	10.996
714.5	11.28
715	11.509
715.5	11.733
716	11.971
716.5	12.23
717	12.557
717.5	12.881
718	13.174
718.5	13.486
719	13.777
719.5	14.072
720	14.403
720.5	14.714
721	15.03
721.5	15.357
722	15.663
722.5	16.017
723	16.411
723.5	16.803
724	17.176
724.5	17.554
725	17.934
725.5	18.272
726	18.64
726.5	18.989
727	19.318
727.5	19.713
728	20.132
728.5	20.576
729	21.047
729.5	21.523
730	22.02
730.5	22.466
731	22.813
731.5	23.134
732	23.472
732.5	23.803
733	24.175
733.5	24.562
734	24.889
734.5	25.258
735	25.647
735.5	25.993
736	26.378
736.5	26.768
737	27.144
737.5	27.529
738	27.933
738.5	28.307
739	28.623
739.5	28.967
740	29.345
740.5	29.691
741	30.087
741.5	30.442
742	30.713
742.5	30.992
743	31.232
743.5	31.492
744	31.791
744.5	32.079
745	32.384
745.5	32.635
746	32.844
746.5	33.051
747	33.247
747.5	33.504
748	33.772
748.5	33.995
749	34.187
749.5	34.344
750	34.476
750.5	34.623
751	34.783
751.5	34.966
752	35.127
752.5	35.27
753	35.436
753.5	35.56
754	35.695
754.5	35.911
755	36.074
755.5	36.214
756	36.421
756.5	36.571
757	36.604
757.5	36.635
758	36.638
758.5	36.607
759	36.715
759.5	36.917
760	37.05
760.5	37.207
761	37.431
761.5	37.636
762	37.849
762.5	37.979
763	37.921
763.5	37.831
764	37.807
764.5	37.792
765	37.809
765.5	37.753
766	37.625
766.5	37.567
767	37.601
767.5	37.689
768	37.848
768.5	38.026
769	38.149
769.5	38.23
770	38.289
770.5	38.278
771	38.26
771.5	38.278
772	38.301
772.5	38.299
773	38.225
773.5	38.163
774	38.177
774.5	38.238
775	38.365
775.5	38.444
776	38.462
776.5	38.496
777	38.567
777.5	38.646
778	38.613
778.5	38.537
779	38.465
779.5	38.414
780	38.432
780.5	38.562
781	38.688
781.5	38.74
782	38.796
782.5	38.817
783	38.783
783.5	38.87
784	39
784.5	39.063
785	39.11
785.5	39.124
786	39.147
786.5	39.167
787	39.099
787.5	38.994
788	38.815
788.5	38.632
789	38.629
789.5	38.78
790	38.945
790.5	39.047
791	39.082
791.5	39.021
792	38.933
792.5	39.008
793	39.167
793.5	39.283
794	39.418
794.5	39.501
795	39.512
795.5	39.473
796	39.443
796.5	39.401
797	39.364
797.5	39.376
798	39.316
798.5	39.262
799	39.235
799.5	39.235
800	39.347
800.5	39.394
801	39.449
801.5	39.489
802	39.499
802.5	39.598
803	39.681
803.5	39.689
804	39.669
804.5	39.579
805	39.448
805.5	39.459
806	39.567
806.5	39.689
807	39.776
807.5	39.775
808	39.709
808.5	39.641
809	39.636
809.5	39.694
810	39.776
810.5	39.88
811	39.991
811.5	40.019
812	39.991
812.5	39.966
813	39.94
813.5	39.944
814	39.938
814.5	39.879
815	39.811
815.5	39.828
816	39.908
816.5	39.86
817	39.756
817.5	39.607
818	39.42
818.5	39.373
819	39.421
819.5	39.511
820	39.67
820.5	39.822
821	40.043
821.5	40.267
822	40.351
822.5	40.361
823	40.253
823.5	40.058
824	39.849
824.5	39.718
825	39.654
825.5	39.656
826	39.741
826.5	39.917
827	40.148
827.5	40.343
828	40.389
828.5	40.361
829	40.264
829.5	40.143
830	40.155
830.5	40.086
831	39.92
831.5	39.875
832	39.899
832.5	39.906
833	39.96
833.5	40.053
834	40.09
834.5	40.186
835	40.333
835.5	40.397
836	40.333
836.5	40.301
837	40.412
837.5	40.474
838	40.469
838.5	40.41
839	40.191
839.5	40.051
840	40.113
840.5	40.263
841	40.476
841.5	40.713
842	40.788
842.5	40.918
843	41.051
843.5	41.063
844	41.084
844.5	40.99
845	40.726
845.5	40.583
846	40.499
846.5	40.406
847	40.297
847.5	40.166
848	39.995
848.5	39.9
849	40.009
849.5	40.164
850	40.337
850.5	40.356
851	40.315
851.5	40.45
852	40.563
852.5	40.657
853	40.789
853.5	40.749
854	40.5
854.5	40.582
855	40.764
855.5	40.792
856	41.005
856.5	41.051
857	40.962
857.5	40.987
858	40.883
858.5	40.808
859	40.776
859.5	40.727
860	40.75
860.5	40.838
861	41.007
861.5	41.144
862	41.169
862.5	41.094
863	41.057
863.5	41.028
864	41.009
864.5	41.136
865	41.233
865.5	41.207
866	41.081
866.5	40.839
867	40.531
867.5	40.226
868	40.166
868.5	40.429
869	40.678
869.5	40.773
870	40.901
870.5	40.801
871	40.527
871.5	40.419
872	40.442
872.5	40.453
873	40.474
873.5	40.597
874	40.722
874.5	40.837
875	40.971
875.5	41.127
876	41.198
876.5	41.096
877	41.012
877.5	40.825
878	40.599
878.5	40.466
879	40.462
879.5	40.768
880	41.03
880.5	41.169
881	41.386
881.5	41.402
882	41.227
882.5	40.99
883	40.638
883.5	40.41
884	40.451
884.5	40.612
885	40.767
885.5	40.887
886	40.848
886.5	40.727
887	40.814
887.5	41.042
888	41.129
888.5	41.175
889	41.312
889.5	41.228
890	40.993
890.5	41.071
891	41.382
891.5	41.593
892	41.648
892.5	41.552
893	40.963
893.5	40.379
894	40.111
894.5	39.92
895	40.043
895.5	40.262
896	40.444
896.5	40.699
897	40.681
897.5	40.71
898	40.771
898.5	40.755
899	40.85
899.5	40.629
900	40.233
900.5	40.054
901	39.797
901.5	39.633
902	39.603
902.5	39.588
903	39.736
903.5	39.83
904	39.7
904.5	39.607
905	39.395
905.5	39.252
906	39.24
906.5	39.237
907	39.411
907.5	39.476
908	39.381
908.5	39.432
909	39.581
909.5	39.49
910	39.575
910.5	39.969
911	39.954
911.5	40.026
912	40.58
912.5	40.85
913	40.724
913.5	40.495
914	39.835
914.5	39.013
915	38.765
915.5	39.134
916	39.756
916.5	40.253
917	40.459
917.5	40.06
918	39.249
918.5	38.575
919	38.354
919.5	38.617
920	39.129
920.5	39.706
921	40.068
921.5	40.105
922	39.909
922.5	39.719
923	39.521
923.5	39.268
924	39.265
924.5	39.383
925	39.365
925.5	39.67
926	39.897
926.5	39.615
927	39.197
927.5	38.872
928	38.659
928.5	38.838
929	39.247
929.5	39.517
930	39.43
930.5	38.954
931	38.239
931.5	37.654
932	36.917
932.5	36.005
933	35.339
933.5	35.168
934	35.265
934.5	35.647
935	36.229
935.5	36.303
936	35.763
936.5	35.549
937	35.63
937.5	35.532
938	35.778
938.5	36.135
939	36.266
939.5	36.043
940	35.608
940.5	35.298
941	35.033
941.5	34.929
942	34.955
942.5	34.538
943	34.023
943.5	33.723
944	33.494
944.5	34.043
945	34.851
945.5	35.355
946	35.486
946.5	35.62
947	35.435
947.5	35.099
948	34.359
948.5	33.52
949	32.731
949.5	31.447
950	31.091
950.5	31.867
951	32.716
951.5	34.094
952	34.972
952.5	34.651
953	33.683
953.5	32.873
954	32.271
954.5	31.986
955	31.385
955.5	30.935
956	30.425
956.5	29.585
957	28.914
957.5	29.129
958	29.239
958.5	28.787
959	28.28
959.5	28.474
960	29.245
960.5	29.979
961	31.026
961.5	31.855
962	31.931
962.5	31.535
963	31.406
963.5	31.91
964	32.836
964.5	33.857
965	35.432
965.5	35.999
966	34.833
966.5	32.598
967	30.629
967.5	30.005
968	30.211
968.5	31.066
969	32.676
969.5	33.124
970	33.054
970.5	33.081
971	32.444
971.5	31.478
972	30.568
972.5	29.737
973	29.31
973.5	29.225
974	28.912
974.5	28.88
975	28.603
975.5	28.395
976	29.115
976.5	29.84
977	30.457
977.5	31.544
978	31.541
978.5	30.858
979	31.044
979.5	30.889
980	31.217
980.5	31.775
981	30.581
981.5	29.427
982	28.7
982.5	27.723
983	28.206
983.5	28.975
984	28.89
984.5	28.643
985	27.575
985.5	26.624
986	26.883
986.5	27.589
987	28.881
987.5	30.523
988	31.546
988.5	32.455
989	32.452
989.5	31.706
990	31.877
990.5	31.722
991	30.3
991.5	29.857
992	29.71
992.5	28.481
993	26.935
993.5	25.994
994	25.324
994.5	24.505
995	24.372
995.5	24.746
996	25.247
996.5	25.592
997	26.562
997.5	27.708
998	28.218
998.5	28.135
999	27.814
999.5	27.859
1e3	28.704
1000.5	29.483
1001	29.369
1001.5	28.178
1002	27.125
1002.5	26.212
1003	25.115
1003.5	25.187
1004	25.281
1004.5	24.707
1005	25.013
1005.5	26.287
1006	28.22
1006.5	29.248
1007	29.122
1007.5	28.729
1008	26.763
1008.5	24.174
1009	23.373
1009.5	24.201
1010	25.484
1010.5	27.372
1011	28.316
1011.5	27.567
1012	26.093
1012.5	24.266
1013	23.681
1013.5	27.078
1014	30.304
1014.5	30.551
1015	31.649
1015.5	31.685
1016	29.162
1016.5	27.47
1017	26.927
1017.5	25.319
1018	23.255
1018.5	22.376
1019	22.327
1019.5	21.98
1020	22.395
1020.5	23.105
1021	23.948
1021.5	26.042
1022	27.565
1022.5	26.671
1023	25.278
1023.5	24.104
1024	22.917
1024.5	22.331
1025	23.047
1025.5	22.838
1026	19.934
1026.5	17.839
1027	18.622
1027.5	21.282
1028	26.274
1028.5	30.347
1029	32.373
1029.5	31.785
1030	27.014
1030.5	21.912
1031	19.956
1031.5	21.217
1032	25.736
1032.5	31.16
1033	34.022
1033.5	33.937
1034	30.569
1034.5	25.716
1035	23.558
1035.5	23.473
1036	21.084
1036.5	18.902
1037	17.503
1037.5	17.083
1038	20.805
1038.5	26.576
1039	29.731
1039.5	31.156
1040	31.123
1040.5	29.907
1041	28.32
1041.5	26.571
1042	21.07
1042.5	12.227
1043	6.266
1043.5	5.73
1044	10.032
1044.5	19.932
1045	30.762
1045.5	35.42
1046	39.143
1046.5	42.694
1047	43.462
1047.5	42.108
1048	39.401
1048.5	34.275
1049	29.108
1049.5	25.52
1050	21.798
1050.5	22.405
1051	24.95
1051.5	22.571
1052	19.901
1052.5	19.642
1053	15.927
1053.5	12.655
1054	12.965
1054.5	12.438
1055	13.513
1055.5	16.141
1056	17.739
1056.5	20.261
1057	24.247
1057.5	24.337
1058	22.221
1058.5	17.974
1059	12.088
1059.5	5.435
1060	-1.481
1060.5	-5.383
1061	-4.381
1061.5	-1.206
1062	3.642
1062.5	6.67
1063	6.904
1063.5	4.941
1064	3.77
1064.5	4.027
1065	3.11
1065.5	-1.314
1066	-7.463
1066.5	-13.884
1067	-17.273
1067.5	-13.62
1068	-4.191
1068.5	10.113
1069	20.333
1069.5	22.249
1070	22.479
1070.5	16.021
1071	4.233
1071.5	2.077
1072	5.565
1072.5	5.943
1073	2.552
1073.5	0.544
1074	2.076
1074.5	4.18
1075	10.949
1075.5	17.734
1076	14.026
1076.5	9.673
1077	6.063
1077.5	1.795
1078	0.62
1078.5	-0.5
1079	-4.051
1079.5	-2.236
1080	3.329
1080.5	13.965
1081	23.439
1081.5	25.266
1082	20.777
1082.5	12.712
1083	-0.693
1083.5	-12.834
1084	-11.605
1084.5	-2.064
1085	8.018
1085.5	14.191
1086	13.449
1086.5	6.894
1087	1.27
1087.5	1.832
1088	12.133
1088.5	24.178
1089	31.318
1089.5	34.295
1090	33.239
1090.5	28.966
1091	26.604
1091.5	26.712
1092	20.901
1092.5	11.006
1093	3.418
1093.5	-6.978
1094	-18.959
1094.5	-23.214
1095	-29.785
1095.5	-39.776
1096	-38.18
1096.5	-28.55
1097	-11.371
1097.5	8.985
1098	17.194
1098.5	23.368
1099	22.833
1099.5	14.388
1100	9.077
1100.5	6.595
1101	3.765
1101.5	6.237
1102	9.728
1102.5	8.286
1103	4.473
1103.5	2.043
1104	0.842
1104.5	-2.216
1105	-6.735
1105.5	-5.563
1106	-5.522
1106.5	-5.606
1107	-0.12
1107.5	6.137
1108	8.97
1108.5	9.192
1109	6.973
1109.5	6.651
1110	6.989
1110.5	4.519
1111	1.454
1111.5	7.412
1112	9.526
1112.5	7.348
1113	5.928
1113.5	1.542
1114	-5.124
1114.5	-6.298
1115	-1.069
1115.5	11.485
1116	18.47
1116.5	18.32
1117	16.398
1117.5	8.056
1118	-6.846
1118.5	-21.232
1119	-37.768
1119.5	-46.585
1120	-46.497
1120.5	-44.108
1121	-29.489
1121.5	-10.45
1122	4.013
1122.5	12.643
1123	18.184
1123.5	19.851
1124	16.698
1124.5	13.154
1125	8.182
1125.5	4.692
1126	3.832
1126.5	5.991
1127	9.928
1127.5	19.062
1128	26.005
1128.5	26.33
1129	17.287
1129.5	-2.033
1130	-20.491
1130.5	-21.625
1131	-6.098
1131.5	15.593
1132	31.11
1132.5	33.675
1133	24.964
1133.5	6.43
1134	-17.186
1134.5	-34.146
1135	-47.275
1135.5	-57.983
1136	-62.93
1136.5	-66.603
1137	-55.638
1137.5	-38.521
1138	-28.816
1138.5	-22.341
1139	-17.211
1139.5	-15.735
1140	-13.542
1140.5	-4.724
1141	5.102
1141.5	5.285
1142	4.835
1142.5	0.51
1143	-8.036
1143.5	-9.415
1144	-0.459
1144.5	7.989
1145	13.749
1145.5	16.795
1146	16.942
1146.5	10.196
1147	-1.731
1147.5	-14.799
1148	-25.242
1148.5	-28.488
1149	-21.103
1149.5	-3.783
1150	20.698
1150.5	33.196
1151	27.145
1151.5	13.157
1152	-5.759
1152.5	-26.266
1153	-33.514
1153.5	-32.506
1154	-28.897
1154.5	-21.039
1155	-17.286
1155.5	-13.307
1156	-7.267
1156.5	-3.528
1157	-1.168
1157.5	2.823
1158	3.859
1158.5	1.846
1159	-6.09
1159.5	-11.006
1160	-14.821
1160.5	-17.239
1161	-14.6
1161.5	-13.732
1162	-14.074
1162.5	-9.345
1163	-3.74
1163.5	-1.219
1164	1.676
1164.5	-0.11
1165	-7.106
1165.5	-5.626
1166	7.738
1166.5	22.194
1167	33.462
1167.5	36.715
1168	29.59
1168.5	19.199
1169	4.072
1169.5	-3.141
1170	0.008
1170.5	-0.664
1171	-3.186
1171.5	-6.777
1172	-16.082
1172.5	-20.062
1173	-17.42
1173.5	-15.354
1174	-10.679
1174.5	-8.402
1175	-15.539
1175.5	-19.223
1176	-15.555
1176.5	0.359
1177	8.757
1177.5	0
