545	5.497
545.5	5.525
546	5.55
546.5	5.573
547	5.584
547.5	5.593
548	5.608
548.5	5.63
549	5.67
549.5	5.705
550	5.725
550.5	5.727
551	5.725
551.5	5.725
552	5.728
552.5	5.74
553	5.746
553.5	5.746
554	5.756
554.5	5.776
555	5.789
555.5	5.783
556	5.745
556.5	5.688
557	5.638
557.5	5.606
558	5.58
558.5	5.54
559	5.493
559.5	5.454
560	5.436
560.5	5.436
561	5.43
561.5	5.402
562	5.355
562.5	5.316
563	5.283
563.5	5.264
564	5.248
564.5	5.208
565	5.164
565.5	5.11
566	5.05
566.5	5.007
567	4.976
567.5	4.941
568	4.908
568.5	4.863
569	4.805
569.5	4.745
570	4.684
570.5	4.636
571	4.603
571.5	4.581
572	4.561
572.5	4.532
573	4.498
573.5	4.459
574	4.408
574.5	4.352
575	4.299
575.5	4.257
576	4.232
576.5	4.208
577	4.179
577.5	4.139
578	4.085
578.5	4.031
579	3.989
579.5	3.97
580	3.967
580.5	3.956
581	3.934
581.5	3.904
582	3.878
582.5	3.863
583	3.854
583.5	3.834
584	3.809
584.5	3.785
585	3.753
585.5	3.729
586	3.709
586.5	3.69
587	3.679
587.5	3.662
588	3.639
588.5	3.612
589	3.576
589.5	3.543
590	3.521
590.5	3.505
591	3.502
591.5	3.504
592	3.492
592.5	3.481
593	3.463
593.5	3.446
594	3.435
594.5	3.418
595	3.407
595.5	3.398
596	3.393
596.5	3.396
597	3.395
597.5	3.391
598	3.383
598.5	3.376
599	3.37
599.5	3.369
600	3.376
600.5	3.368
601	3.349
601.5	3.325
602	3.305
602.5	3.303
603	3.311
603.5	3.316
604	3.316
604.5	3.305
605	3.287
605.5	3.262
606	3.24
606.5	3.23
607	3.217
607.5	3.207
608	3.192
608.5	3.168
609	3.15
609.5	3.13
610	3.103
610.5	3.081
611	3.064
611.5	3.056
612	3.044
612.5	3.021
613	2.995
613.5	2.96
614	2.934
614.5	2.917
615	2.905
615.5	2.902
616	2.902
616.5	2.9
617	2.887
617.5	2.861
618	2.834
618.5	2.815
619	2.791
619.5	2.776
620	2.772
620.5	2.769
621	2.77
621.5	2.766
622	2.752
622.5	2.739
623	2.731
623.5	2.732
624	2.741
624.5	2.749
625	2.745
625.5	2.729
626	2.711
626.5	2.695
627	2.686
627.5	2.684
628	2.679
628.5	2.679
629	2.691
629.5	2.692
630	2.68
630.5	2.67
631	2.661
631.5	2.668
632	2.679
632.5	2.676
633	2.668
633.5	2.654
634	2.645
634.5	2.637
635	2.626
635.5	2.625
636	2.618
636.5	2.613
637	2.614
637.5	2.604
638	2.592
638.5	2.578
639	2.556
639.5	2.531
640	2.512
640.5	2.495
641	2.49
641.5	2.487
642	2.471
642.5	2.459
643	2.438
643.5	2.417
644	2.402
644.5	2.392
645	2.374
645.5	2.36
646	2.351
646.5	2.331
647	2.318
647.5	2.307
648	2.29
648.5	2.28
649	2.265
649.5	2.24
650	2.22
650.5	2.203
651	2.194
651.5	2.197
652	2.2
652.5	2.196
653	2.2
653.5	2.199
654	2.193
654.5	2.185
655	2.164
655.5	2.153
656	2.149
656.5	2.142
657	2.136
657.5	2.121
658	2.097
658.5	2.08
659	2.074
659.5	2.059
660	2.05
660.5	2.043
661	2.019
661.5	2.006
662	1.991
662.5	1.971
663	1.953
663.5	1.936
664	1.917
664.5	1.893
665	1.876
665.5	1.874
666	1.876
666.5	1.882
667	1.889
667.5	1.881
668	1.868
668.5	1.856
669	1.842
669.5	1.825
670	1.809
670.5	1.802
671	1.797
671.5	1.794
672	1.792
672.5	1.79
673	1.796
673.5	1.806
674	1.821
674.5	1.826
675	1.814
675.5	1.8
676	1.789
676.5	1.792
677	1.8
677.5	1.799
678	1.794
678.5	1.786
679	1.783
679.5	1.789
680	1.8
680.5	1.807
681	1.801
681.5	1.798
682	1.808
682.5	1.819
683	1.844
683.5	1.883
684	1.9
684.5	1.922
685	1.951
685.5	1.974
686	2.017
686.5	2.068
687	2.112
687.5	2.16
688	2.208
688.5	2.247
689	2.298
689.5	2.356
690	2.404
690.5	2.456
691	2.502
691.5	2.559
692	2.633
692.5	2.712
693	2.813
693.5	2.916
694	3.015
694.5	3.12
695	3.234
695.5	3.37
696	3.533
696.5	3.697
697	3.846
697.5	3.991
698	4.129
698.5	4.278
699	4.44
699.5	4.623
700	4.817
700.5	5.018
701	5.234
701.5	5.433
702	5.636
702.5	5.862
703	6.096
703.5	6.329
704	6.553
704.5	6.776
705	7.004
705.5	7.24
706	7.476
706.5	7.691
707	7.893
707.5	8.1
708	8.321
708.5	8.56
709	8.813
709.5	9.068
710	9.329
710.5	9.589
711	9.864
711.5	10.146
712	10.433
712.5	10.731
713	11.024
713.5	11.318
714	11.618
714.5	11.944
715	12.284
715.5	12.632
716	12.991
716.5	13.34
717	13.691
717.5	14.027
718	14.352
718.5	14.713
719	15.096
719.5	15.521
720	15.986
720.5	16.441
721	16.85
721.5	17.247
722	17.686
722.5	18.116
723	18.579
723.5	19.072
724	19.557
724.5	20.092
725	20.643
725.5	21.203
726	21.729
726.5	22.226
727	22.739
727.5	23.271
728	23.825
728.5	24.41
729	24.979
729.5	25.547
730	26.12
730.5	26.664
731	27.258
731.5	27.887
732	28.568
732.5	29.276
733	29.955
733.5	30.625
734	31.229
734.5	31.791
735	32.37
735.5	32.94
736	33.522
736.5	34.113
737	34.718
737.5	35.347
738	35.99
738.5	36.626
739	37.246
739.5	37.819
740	38.344
740.5	38.886
741	39.45
741.5	40.019
742	40.59
742.5	41.153
743	41.733
743.5	42.33
744	42.908
744.5	43.452
745	43.911
745.5	44.319
746	44.719
746.5	45.126
747	45.533
747.5	45.916
748	46.324
748.5	46.72
749	47.115
749.5	47.531
750	47.855
750.5	48.164
751	48.513
751.5	48.841
752	49.154
752.5	49.461
753	49.767
753.5	50.046
754	50.352
754.5	50.645
755	50.87
755.5	51.088
756	51.28
756.5	51.458
757	51.688
757.5	51.928
758	52.159
758.5	52.386
759	52.59
759.5	52.763
760	52.94
760.5	53.13
761	53.203
761.5	53.195
762	53.184
762.5	53.203
763	53.261
763.5	53.323
764	53.405
764.5	53.545
765	53.647
765.5	53.784
766	53.9
766.5	53.983
767	54.143
767.5	54.281
768	54.403
768.5	54.586
769	54.738
769.5	54.871
770	55.064
770.5	55.16
771	55.18
771.5	55.202
772	55.201
772.5	55.263
773	55.393
773.5	55.479
774	55.548
774.5	55.553
775	55.507
775.5	55.521
776	55.539
776.5	55.548
777	55.592
777.5	55.623
778	55.625
778.5	55.64
779	55.696
779.5	55.792
780	55.882
780.5	55.955
781	55.998
781.5	55.965
782	55.988
782.5	56.104
783	56.187
783.5	56.228
784	56.201
784.5	56.132
785	56.076
785.5	56.071
786	56.222
786.5	56.43
787	56.621
787.5	56.753
788	56.744
788.5	56.638
789	56.51
789.5	56.392
790	56.358
790.5	56.392
791	56.46
791.5	56.562
792	56.692
792.5	56.772
793	56.814
793.5	56.831
794	56.758
794.5	56.647
795	56.576
795.5	56.531
796	56.509
796.5	56.536
797	56.626
797.5	56.715
798	56.809
798.5	56.972
799	57.122
799.5	57.179
800	57.207
800.5	57.14
801	57
801.5	56.889
802	56.821
802.5	56.873
803	56.983
803.5	57.074
804	57.206
804.5	57.323
805	57.318
805.5	57.303
806	57.258
806.5	57.194
807	57.306
807.5	57.437
808	57.465
808.5	57.524
809	57.522
809.5	57.475
810	57.493
810.5	57.571
811	57.548
811.5	57.451
812	57.367
812.5	57.244
813	57.142
813.5	57.123
814	57.143
814.5	57.185
815	57.251
815.5	57.274
816	57.221
816.5	57.142
817	56.996
817.5	56.88
818	56.874
818.5	56.991
819	57.142
819.5	57.263
820	57.412
820.5	57.564
821	57.628
821.5	57.65
822	57.597
822.5	57.401
823	57.27
823.5	57.306
824	57.384
824.5	57.472
825	57.557
825.5	57.614
826	57.713
826.5	57.857
827	58.042
827.5	58.204
828	58.29
828.5	58.323
829	58.256
829.5	58.102
830	58.007
830.5	57.959
831	57.865
831.5	57.852
832	57.927
832.5	58
833	58.134
833.5	58.227
834	58.188
834.5	58.124
835	58.053
835.5	58.055
836	58.139
836.5	58.229
837	58.339
837.5	58.465
838	58.553
838.5	58.558
839	58.502
839.5	58.471
840	58.453
840.5	58.393
841	58.38
841.5	58.418
842	58.41
842.5	58.497
843	58.634
843.5	58.66
844	58.661
844.5	58.72
845	58.711
845.5	58.704
846	58.793
846.5	58.917
847	58.988
847.5	59.063
848	59.118
848.5	59.084
849	59.093
849.5	59.158
850	59.197
850.5	59.159
851	59.053
851.5	59.016
852	59.039
852.5	59.148
853	59.23
853.5	59.091
854	58.977
854.5	58.941
855	58.949
855.5	58.993
856	58.986
856.5	58.896
857	58.691
857.5	58.656
858	58.901
858.5	59.173
859	59.418
859.5	59.581
860	59.573
860.5	59.459
861	59.323
861.5	59.216
862	59.21
862.5	59.289
863	59.458
863.5	59.565
864	59.612
864.5	59.575
865	59.397
865.5	59.243
866	59.224
866.5	59.377
867	59.618
867.5	59.768
868	59.873
868.5	59.816
869	59.521
869.5	59.293
870	59.233
870.5	59.253
871	59.476
871.5	59.724
872	59.918
872.5	60.107
873	60.106
873.5	59.935
874	59.745
874.5	59.433
875	59.128
875.5	59.026
876	59.056
876.5	59.2
877	59.305
877.5	59.409
878	59.523
878.5	59.477
879	59.448
879.5	59.492
880	59.531
880.5	59.514
881	59.467
881.5	59.44
882	59.45
882.5	59.563
883	59.707
883.5	59.735
884	59.709
884.5	59.588
885	59.505
885.5	59.554
886	59.612
886.5	59.515
887	59.398
887.5	59.303
888	59.17
888.5	59.02
889	58.993
889.5	58.99
890	59.036
890.5	59.113
891	59.108
891.5	59.095
892	59.159
892.5	59.224
893	59.411
893.5	59.669
894	59.787
894.5	59.692
895	59.506
895.5	59.301
896	59.102
896.5	59.023
897	59.145
897.5	59.088
898	58.722
898.5	58.326
899	57.987
899.5	57.943
900	58.048
900.5	57.821
901	57.58
901.5	57.331
902	57.066
902.5	57.191
903	57.578
903.5	57.894
904	58.036
904.5	58.218
905	58.32
905.5	58.262
906	58.352
906.5	58.369
907	58.019
907.5	57.6
908	57.249
908.5	57.117
909	57.241
909.5	57.513
910	57.877
910.5	58.002
911	58
911.5	57.935
912	57.732
912.5	57.45
913	57.086
913.5	56.838
914	56.916
914.5	57.2
915	57.473
915.5	57.793
916	58.13
916.5	58.226
917	58.113
917.5	58.057
918	57.978
918.5	57.802
919	57.835
919.5	57.944
920	57.954
920.5	57.971
921	57.989
921.5	57.921
922	57.787
922.5	57.55
923	57.387
923.5	57.428
924	57.586
924.5	57.83
925	57.887
925.5	57.7
926	57.384
926.5	56.869
927	56.464
927.5	56.292
928	56.178
928.5	56.208
929	56.085
929.5	55.713
930	55.217
930.5	54.86
931	54.771
931.5	54.853
932	55.013
932.5	55.166
933	54.912
933.5	55.009
934	54.953
934.5	54.428
935	53.693
935.5	52.555
936	51.516
936.5	51.01
937	51.045
937.5	52.209
938	53.359
938.5	53.944
939	54.355
939.5	54.542
940	54.486
940.5	53.994
941	53.262
941.5	52.407
942	51.367
942.5	50.598
943	50.178
943.5	49.82
944	49.432
944.5	49.53
945	50.077
945.5	50.324
946	50.207
946.5	50.066
947	49.756
947.5	49.667
948	49.612
948.5	49.204
949	48.815
949.5	48.599
950	48.552
950.5	49.301
951	50.43
951.5	50.938
952	50.898
952.5	50.699
953	49.796
953.5	48.816
954	48.315
954.5	48.037
955	47.7
955.5	47.418
956	47.186
956.5	47.278
957	47.597
957.5	48.323
958	48.957
958.5	48.945
959	48.19
959.5	47.189
960	46.006
960.5	44.991
961	44.972
961.5	45.391
962	45.818
962.5	46.834
963	47.66
963.5	47.743
964	47.533
964.5	47.184
965	46.742
965.5	46.748
966	46.917
966.5	46.94
967	46.673
967.5	46.268
968	45.915
968.5	45.863
969	46.124
969.5	46.243
970	46.233
970.5	46.421
971	46.742
971.5	47.308
972	47.732
972.5	47.637
973	47.069
973.5	45.828
974	44.93
974.5	44.784
975	44.72
975.5	44.974
976	45.466
976.5	45.571
977	45.918
977.5	46.675
978	46.228
978.5	45.131
979	44.329
979.5	43.878
980	44.22
980.5	45.581
981	46.814
981.5	47.321
982	46.794
982.5	45.898
983	45.379
983.5	45.274
984	45.472
984.5	45.888
985	45.759
985.5	45.153
986	44.671
986.5	44.508
987	44.306
987.5	44.547
988	44.719
988.5	44.545
989	44.693
989.5	45.068
990	45.3
990.5	45.105
991	44.563
991.5	44.088
992	43.562
992.5	43.503
993	44.33
993.5	44.655
994	44.849
994.5	45.369
995	45.429
995.5	45.197
996	45.462
996.5	45.826
997	45.876
997.5	46.174
998	46.66
998.5	46.85
999	47.409
999.5	48.239
1e3	48.139
1000.5	47.579
1001	47.148
1001.5	46.363
1002	45.243
1002.5	44.538
1003	43.572
1003.5	42.727
1004	43.145
1004.5	44.762
1005	46.9
1005.5	48.938
1006	49.917
1006.5	49.756
1007	48.446
1007.5	46.411
1008	44.323
1008.5	42.563
1009	42.367
1009.5	43.251
1010	43.138
1010.5	42.952
1011	42.329
1011.5	41.57
1012	42.154
1012.5	43.599
1013	45.484
1013.5	47.164
1014	47.408
1014.5	47.154
1015	46.233
1015.5	45.09
1016	44.391
1016.5	44.675
1017	45.51
1017.5	46.198
1018	45.869
1018.5	44.513
1019	43.649
1019.5	44.422
1020	45.16
1020.5	45.533
1021	45.194
1021.5	43.279
1022	40.733
1022.5	39.472
1023	39.185
1023.5	39.247
1024	40.942
1024.5	42.746
1025	44.815
1025.5	47.487
1026	48.273
1026.5	46.251
1027	43.298
1027.5	40.167
1028	36.121
1028.5	32.395
1029	31.871
1029.5	32.674
1030	33.741
1030.5	36.359
1031	40.001
1031.5	42.432
1032	42.421
1032.5	42.174
1033	42.758
1033.5	42.208
1034	41.278
1034.5	41.293
1035	39.454
1035.5	37.992
1036	38.154
1036.5	38.838
1037	40.479
1037.5	43.604
1038	47.412
1038.5	49.832
1039	51.19
1039.5	50.054
1040	46.177
1040.5	42.697
1041	39.511
1041.5	37.152
1042	37.1
1042.5	37.203
1043	37.112
1043.5	40.189
1044	43.659
1044.5	45.258
1045	46.316
1045.5	46.489
1046	44.081
1046.5	42.665
1047	41.593
1047.5	40.106
1048	39.164
1048.5	37.491
1049	35.181
1049.5	36.907
1050	39.4
1050.5	39.958
1051	39.344
1051.5	38.235
1052	36.909
1052.5	35.35
1053	34.685
1053.5	35.122
1054	34.742
1054.5	33.771
1055	33.132
1055.5	32.989
1056	33.746
1056.5	31.418
1057	29.495
1057.5	28.239
1058	26.481
1058.5	26.756
1059	28.606
1059.5	31.046
1060	34.552
1060.5	36.399
1061	36.687
1061.5	36.686
1062	34.745
1062.5	32.062
1063	28.516
1063.5	26.247
1064	24.445
1064.5	22.153
1065	22.019
1065.5	24.424
1066	25.291
1066.5	25.002
1067	26.702
1067.5	26.335
1068	24.682
1068.5	27.651
1069	31.904
1069.5	33.311
1070	33.601
1070.5	34.109
1071	33.525
1071.5	33.574
1072	35.593
1072.5	36.472
1073	35.943
1073.5	34.646
1074	32.795
1074.5	31.95
1075	31.571
1075.5	30.086
1076	27.165
1076.5	24.371
1077	24.13
1077.5	25.31
1078	27.098
1078.5	28.549
1079	28.864
1079.5	27.006
1080	24.501
1080.5	23.463
1081	25.674
1081.5	28.401
1082	29.965
1082.5	31.091
1083	31.728
1083.5	30.816
1084	27.133
1084.5	24.15
1085	25.292
1085.5	25.771
1086	25.131
1086.5	29.509
1087	33.728
1087.5	34.543
1088	35.309
1088.5	38.499
1089	39.673
1089.5	39.073
1090	39.089
1090.5	35.61
1091	28.567
1091.5	23.028
1092	18.606
1092.5	18.786
1093	26.372
1093.5	35.891
1094	41.22
1094.5	41.157
1095	38.883
1095.5	35.923
1096	32.787
1096.5	30.957
1097	28.474
1097.5	24.773
1098	20.331
1098.5	15.553
1099	16.851
1099.5	19.766
1100	19.695
1100.5	20.04
1101	20.59
1101.5	16.455
1102	9.477
1102.5	6.737
1103	9.478
1103.5	11.852
1104	12.839
1104.5	18.347
1105	18.63
1105.5	14.201
1106	16.831
1106.5	24.169
1107	30.04
1107.5	33.499
1108	33.857
1108.5	30.358
1109	25.96
1109.5	22.768
1110	19.139
1110.5	15.053
1111	14.278
1111.5	13.002
1112	12.696
1112.5	16.829
1113	21.965
1113.5	23.989
1114	27.688
1114.5	33.548
1115	37.676
1115.5	39.022
1116	38.317
1116.5	38.106
1117	38.517
1117.5	36.994
1118	38.696
1118.5	39.105
1119	28.721
1119.5	23.141
1120	23.016
1120.5	23.296
1121	26.183
1121.5	28.051
1122	23.065
1122.5	17.166
1123	14.838
1123.5	18.782
1124	27.806
1124.5	34.986
1125	35.364
1125.5	32.061
1126	24.304
1126.5	19.206
1127	17.665
1127.5	14.223
1128	9.843
1128.5	11.113
1129	16.058
1129.5	22.399
1130	28.622
1130.5	33.971
1131	36.48
1131.5	37.762
1132	40.687
1132.5	45.208
1133	48.187
1133.5	50.07
1134	48.022
1134.5	44.314
1135	39.794
1135.5	36.479
1136	36.622
1136.5	36.159
1137	31.764
1137.5	26.858
1138	21.827
1138.5	15.604
1139	11.343
1139.5	8.963
1140	4.57
1140.5	-3.782
1141	-9.383
1141.5	-5.465
1142	6.185
1142.5	19.146
1143	31.699
1143.5	37.281
1144	35.512
1144.5	30.643
1145	23.004
1145.5	16.418
1146	14.527
1146.5	11.654
1147	9.92
1147.5	12.986
1148	17.21
1148.5	20.874
1149	23.388
1149.5	21.028
1150	15.682
1150.5	7.74
1151	3.618
1151.5	5.885
1152	13.049
1152.5	20.644
1153	25.22
1153.5	26.765
1154	27.475
1154.5	26.264
1155	26.163
1155.5	27.362
1156	25.636
1156.5	21.564
1157	19.281
1157.5	21.454
1158	24.002
1158.5	26.637
1159	29.597
1159.5	26.978
1160	23.016
1160.5	22.696
1161	24.184
1161.5	25.166
1162	23.953
1162.5	21.148
1163	21.067
1163.5	20.247
1164	19.597
1164.5	20.853
1165	17.118
1165.5	11.146
1166	10.287
1166.5	7.199
1167	6.058
1167.5	12.683
1168	18.367
1168.5	21.127
1169	27.906
1169.5	30.1
1170	26.468
1170.5	20.464
1171	14.263
1171.5	8.017
1172	5.158
1172.5	7.987
1173	14.919
1173.5	20.753
1174	25.584
1174.5	28.282
1175	25.575
1175.5	21.8
1176	21.022
1176.5	19.392
1177	21.122
1177.5	0
